id,tags,tags_transl,user,userId,title,description,type,page,bookmark,bookmarked,likeCount,viewCount,commentCount,width,height,xRestrict,AI,date,original,thumb,fileName
103700496,"オリジナル,女の子,タトゥー,ストリート,ガールズイラスト,ツインテール,スニーカー,ぬいぐるみ","原创,女孩子,刺青,street,女孩插图,双马尾,sneakers,plushie",Project.C.K.,216827,DECEPTION,"冬コミ新作イラストです。

Project.C.K.は12月30日のコミックマーケット101に参加します。
こちらのイラストを収録した2023年カレンダーも現在、鋭意制作中!!
冬コミ＆BOOTHにて販売予定です。
よろしくお願いいたします!!

12月30日（金）
コミックマーケット101（冬コミ）
会場：東京ビッグサイト
東シ-50a
https://www.comiket.co.jp

今回のコミケもチケット入場制となっています
詳細は下記リンクをご覧ください
https://www.comiket.co.jp/info-a/C101/C101EntryTicket2.html",Illustration,1,236,No,174,2233,2,954,1300,AllAges,No,2022-12-18T04:25:00+00:00,https://i.pximg.net/img-original/img/2022/12/18/13/25/03/103700496_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/12/18/13/25/03/103700496_p0_square1200.jpg,Project.C.K.216827/DECEPTION#103700496_p000.jpg
103670368,"オリジナル,漫画,女の子,タトゥー,ストリート,ガールズイラスト,銃,ぬいぐるみ,セクシー,ツインテール","原创,漫画,女孩子,刺青,street,女孩插图,枪,plushie,性感,双马尾",Project.C.K.,216827,BULLET,"冬コミ新作イラストです。

Project.C.K.は12月30日のコミックマーケット101に参加します。
2023年カレンダーも制作中です。
冬コミ＆BOOTHにて販売予定です。
よろしくお願いいたします!!

12月30日（金）
コミックマーケット101（冬コミ）
会場：東京ビッグサイト
東シ-50a
https://www.comiket.co.jp

今回のコミケもチケット入場制となっています
詳細は下記リンクをご覧ください
https://www.comiket.co.jp/info-a/C101/C101EntryTicket2.html",Illustration,1,303,No,206,2566,1,942,1300,AllAges,No,2022-12-17T03:53:00+00:00,https://i.pximg.net/img-original/img/2022/12/17/12/53/41/103670368_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/12/17/12/53/41/103670368_p0_square1200.jpg,Project.C.K.216827/BULLET#103670368_p000.jpg
103670309,"オリジナル,女の子,タトゥー,ストリート,ガールズイラスト,ダディ,ラビット,うさぎ,スニーカー,うさみみ","原创,女孩子,刺青,street,女孩插图,ダディ,ラビット,兔子,sneakers,bunny ears",Project.C.K.,216827,"LOVE IT💖","冬コミ新作イラストです。

Project.C.K.は12月30日のコミックマーケット101に参加します。
2023年カレンダーも制作中です。
冬コミ＆BOOTHにて販売予定です。
よろしくお願いいたします!!

12月30日（金）
コミックマーケット101（冬コミ）
会場：東京ビッグサイト
東シ-50a
https://www.comiket.co.jp

今回のコミケもチケット入場制となっています
詳細は下記リンクをご覧ください
https://www.comiket.co.jp/info-a/C101/C101EntryTicket2.html",Illustration,1,259,No,171,2077,0,922,1300,AllAges,No,2022-12-17T03:50:00+00:00,https://i.pximg.net/img-original/img/2022/12/17/12/50/40/103670309_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/12/17/12/50/40/103670309_p0_square1200.jpg,"Project.C.K.216827/LOVE IT💖#103670309_p000.jpg"
103389124,"オリジナル,女の子,タトゥー,ストリート,ガールズイラスト,ピエロ,サーカス,ダディ","原创,女孩子,刺青,street,女孩插图,pierrot,circus,ダディ",Project.C.K.,216827,BLAME,"冬コミ用の新作イラストです。

Project.C.K.は12月30日のコミックマーケット101に参加します。
2023年カレンダーも制作中ですので
よろしくお願いいたします!!

12月30日（金）
コミックマーケット101（冬コミ）
会場：東京ビッグサイト
東シ-50a
https://www.comiket.co.jp

今回のコミケもチケット入場制となっています
詳細は下記リンクをご覧ください
https://www.comiket.co.jp/info-a/C101/C101EntryTicket2.html",Illustration,1,172,No,128,1871,0,1098,1500,AllAges,No,2022-12-06T08:58:00+00:00,https://i.pximg.net/img-original/img/2022/12/06/17/58/20/103389124_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/12/06/17/58/20/103389124_p0_square1200.jpg,Project.C.K.216827/BLAME#103389124_p000.jpg
103274130,"初音ミク,雪ミク,版権,ストリート,スキー,スノーボード,雪だるま,ウインタースポーツ","初音未来,雪未来,版权,street,skiing,snowboard,雪だるま,ウインタースポーツ",Project.C.K.,216827,"SNOW MIKU Snow Sports Line 2024","Let's Make it Happen!

雪ミクとスノースポーツのコラボレーションプロジェクト
SNOW MIKU Snow Sports Line 2024 Newモデルの
イラストを担当させていただきました。
スノーボード＆スキーの雪ミク板は今回で2作目となります。
とても素敵なデザインとなっておりますので、よろしくお願いいたします!!

現在、下記のサイトにて予約受付中です。

https://snowmiku.shop
株式会社ブルーモリス

Art by Project C.K. © Crypton Future Media, INC. www.piapro.net",Illustration,2,196,No,137,2414,2,1000,1414,AllAges,No,2022-12-02T07:28:00+00:00,https://i.pximg.net/img-original/img/2022/12/02/16/28/58/103274130_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/12/02/16/28/58/103274130_p0_square1200.jpg,"Project.C.K.216827/103274130SNOW MIKU Snow Sports Line 2024/SNOW MIKU Snow Sports Line 2024#103274130_p000.jpg"
102648931,"オリジナル,女の子,デザインフェスタ,デザフェス,タトゥー,ストリート,ガールズイラスト,銃,ツインテール,制服","原创,女孩子,Design Festa,デザフェス,刺青,street,女孩插图,枪,双马尾,制服",Project.C.K.,216827,デザフェス配布ポスター,"デザフェス56用で先着無料配布するポスターです。
どちらの絵も大きく見ていただきたいので
B2サイズの両面ポスターにしました。

11月19日（土）・20日に
東京ビッグサイトにて開催のデザインフェスタVol.56に出展いたします。
今回の目玉となる新作アイテムはマフラー!!
このキャラクターが巻いているマフラーを販売します
とても素敵にデザイン出来ていますので仕上がりを楽しみにしてください。
Tシャツ、パーカー等のアパレルやブランケット、ステッカー缶バッジも鋭意製作中!!
是非、遊びにいらしてくださいね。

http://project-ck.com
http://project-ck.sblo.jp",Illustration,4,170,No,136,2266,2,1424,1000,AllAges,No,2022-11-09T11:29:00+00:00,https://i.pximg.net/img-original/img/2022/11/09/20/29/48/102648931_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/11/09/20/29/48/102648931_p0_square1200.jpg,Project.C.K.216827/102648931デザフェス配布ポスター/デザフェス配布ポスター#102648931_p000.jpg
102500674,"オリジナル,女の子,デザインフェスタ,デザフェス,タトゥー,ストリート,ガールズイラスト,銃,ツインテール","原创,女孩子,Design Festa,デザフェス,刺青,street,女孩插图,枪,双马尾",Project.C.K.,216827,"crappy days","デザフェス56用の新作イラストです。

11月19日（土）・20日に
東京ビッグサイトにて開催のデザインフェスタVol.56に出展いたします。
今回の目玉となる新作アイテムはマフラー!!
このキャラクターが巻いているマフラーを販売します
とても素敵にデザイン出来ていますので仕上がりを楽しみにしてください。
Tシャツ、パーカー等のアパレルやブランケット、ステッカー缶バッジも鋭意製作中!!
是非、遊びにいらしてくださいね。

デザインフェスタVol.56
2022年11月19日（土）・20日（日）
東京ビッグサイト西館1・4階・南館1・4階
配置スペース：西館1階［A-49・50］
公式HP　https://designfesta.com",Illustration,1,297,No,217,2559,0,865,1200,AllAges,No,2022-11-04T02:13:00+00:00,https://i.pximg.net/img-original/img/2022/11/04/11/13/27/102500674_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/11/04/11/13/27/102500674_p0_square1200.jpg,"Project.C.K.216827/crappy days#102500674_p000.jpg"
102034225,"オリジナル,女の子,デザインフェスタ,デザフェス,タトゥー,ストリート,ガールズイラスト,ツインテール,制服,JK","原创,女孩子,Design Festa,デザフェス,刺青,street,女孩插图,双马尾,制服,JK",Project.C.K.,216827,"can't get enough",デザフェス56用の新作イラストです,Illustration,1,298,No,209,2234,4,831,1200,AllAges,Unknown,2022-10-18T02:48:00+00:00,https://i.pximg.net/img-original/img/2022/10/18/11/48/14/102034225_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/10/18/11/48/14/102034225_p0_square1200.jpg,"Project.C.K.216827/can't get enough#102034225_p000.jpg"
101587257,"オリジナル,女の子,ストリート,ダーツ,赤ずきん,オオカミ,赤ずきんちゃん","原创,女孩子,street,ダーツ,小红帽,狼,赤ずきんちゃん",Project.C.K.,216827,"Little Red Riding Hood -赤ずきんちゃん-","Little Red Riding Hood -赤ずきんちゃん-
BAGUS × Project.C.K.のダーツコラボレーション
ダーツマシンDARTSLIVEの
限定ライブエフェクトおよび限定ライブテーマを描かせていただきました

コラボ企画の詳細はこちら↓
https://prtimes.jp/main/html/rd/p/000001312.000007303.html",Illustration,1,227,No,160,2441,0,1200,778,AllAges,Unknown,2022-09-30T09:50:00+00:00,https://i.pximg.net/img-original/img/2022/09/30/18/50/34/101587257_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/09/30/18/50/34/101587257_p0_custom1200.jpg,"Project.C.K.216827/Little Red Riding Hood -赤ずきんちゃん-#101587257_p000.jpg"
99637405,"オリジナル,女の子,タトゥー,ストリート,ガールズイラスト,モンスター,悪魔,夏コミ,ツノ","原创,女孩子,刺青,street,女孩插图,怪物,恶魔,夏コミ,horn",Project.C.K.,216827,MELTY,"夏コミ用の新作イラストです!!

Project.C.K.は
土曜日東地区“Ａ”ブロック－50aに配置されました。

8月13日（土）夏コミ1日目に当選しました
記念すべき100回目のコミケ!!
よろしくお願いいたします!!

11月19.20日に開催のデザインフェスタ Vol.56にも当選し
参加が決定しております。
こちらもよろしくお願いいたします。",Illustration,1,321,No,217,2669,1,1467,2000,AllAges,Unknown,2022-07-10T12:39:00+00:00,https://i.pximg.net/img-original/img/2022/07/11/13/40/55/99637405_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/07/11/13/40/55/99637405_p0_square1200.jpg,Project.C.K.216827/MELTY#99637405_p000.jpg
98572213,"オリジナル,女の子,デザインフェスタ,デザフェス,タトゥー,ストリート,ガールズイラスト,ガスマスク,チェーンソー,バイク","原创,女孩子,Design Festa,デザフェス,刺青,street,女孩插图,防毒面具,chainsaw,自行车",Project.C.K.,216827,"X-CUTE BEAST","Project.C.K.最新画集『X-CUTE BEAST』

3年ぶりにイラスト集を作りました!!
2019年7月～2022年3月までに描いた
オリジナルのガールズイラストと仕事絵を収録しています。

A4サイズ/フルカラー/36ページ
2022年5月（デザインフェスタvol.55）発行

BOOTHにて販売開始しました
https://projectck.booth.pm/items/3887362",Illustration,8,197,No,164,3254,1,1200,847,AllAges,Unknown,2022-05-24T08:41:00+00:00,https://i.pximg.net/img-original/img/2022/05/24/17/41/26/98572213_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/05/24/17/41/26/98572213_p0_square1200.jpg,"Project.C.K.216827/98572213X-CUTE BEAST/X-CUTE BEAST#98572213_p000.jpg"
98017551,"オリジナル,女の子,デザインフェスタ,デザフェス,タトゥー,ガールズイラスト,銃","原创,女孩子,Design Festa,デザフェス,刺青,女孩插图,枪",Project.C.K.,216827,"REBELLIOUS -another color-","昨年11月に発表した『REBELLIOUS』の別カラー版です。
https://www.pixiv.net/artworks/94124022

5月21日（土）・22日（日）に
東京ビッグサイトにて開催のデザインフェスタVol.55に出展いたします。
前に参加したのはVol.50でしたので2年半ぶりのデザフェスとなります。
様々な新作アイテムを予定していますので
是非、遊びにいらしてくださいませ。

デザインフェスタVol.55
2022年5月21日（土）・22日（日）
東京ビッグサイト西館1・4階・南館1・4階
配置スペース：西館1階［E-124・125］
公式HP　https://designfesta.com

Project.C.K.参加イベント予定

5月21日.22日…デザインフェスタVol.55
5月28日…GWC orion 8
8月…コミックマーケット100［申込中］
9月…こみっくトレジャー［申込予定］

Project.C.K.［X-CUTE］
HP→ http://project-ck.com 
blog→ http://project-ck.sblo.jp
twitter→ https://twitter.com/pck_ken_zaki
instagram→ https://instagram.com/project.c.k/
STORE→ http://project-ck.com/store.htm
BOOTH→ https://projectck.booth.pm ←登録をお願いいたします",Illustration,1,322,No,223,2827,1,1080,1500,AllAges,Unknown,2022-05-01T07:25:00+00:00,https://i.pximg.net/img-original/img/2022/05/01/16/27/24/98017551_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/05/01/16/27/24/98017551_p0_square1200.jpg,"Project.C.K.216827/REBELLIOUS -another color-#98017551_p000.jpg"
96726532,"オリジナル,女の子,タトゥー,ストリート,ガールズイラスト,ツインテール,釘バット","原创,女孩子,刺青,street,女孩插图,双马尾,釘バット",Project.C.K.,216827,CHAIN,新作イラストです,Illustration,1,320,No,211,2506,0,1143,1600,AllAges,Unknown,2022-03-06T11:40:00+00:00,https://i.pximg.net/img-original/img/2022/03/06/20/40/39/96726532_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/03/06/20/40/39/96726532_p0_square1200.jpg,Project.C.K.216827/CHAIN#96726532_p000.jpg
96345401,"オリジナル,企業キャラ,映画,ガールズイラスト,スーツ,OL,イメージキャラクター","原创,企業キャラ,电影,女孩插图,西装,OL,イメージキャラクター",Project.C.K.,216827,108JAPAN,"映画配給会社 108JAPAN株式会社様の
カンパニーイラスト（イメージキャラクター）を描かせていただきました.
108JAPAN株式会社は映画・テレビ・アニメーション等の
幅広いコンテンツを制作、配給している日本の会社です。
各国のパートナーたちと多種多様な国際共同制作と世界配給を行います。

公式サイト
https://www.108-japan.com/
 ツイッター
https://twitter.com/108JAPANco
 インスタグラム
https://www.instagram.com/108japan.production/
 フェイスブック
https://www.facebook.com/108japan-Co-Ltd-111029344748770",Illustration,1,117,No,96,2144,0,1200,1388,AllAges,Unknown,2022-02-18T11:28:00+00:00,https://i.pximg.net/img-original/img/2022/02/18/20/28/30/96345401_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/02/18/20/28/30/96345401_p0_square1200.jpg,Project.C.K.216827/108JAPAN#96345401_p000.jpg
95089182,"オリジナル,女の子,タトゥー,ストリート,ガールズイラスト,小悪魔,悪魔","原创,女孩子,刺青,street,女孩插图,小恶魔,恶魔",Project.C.K.,216827,RISK,"RISK

2021年の描き納め作品です。
今年はあまり作品を出せなかったので
来年は沢山描きたいと思っています。

イベント参加予定

12月30日（木）
コミックマーケット99（冬コミ）
会場：東京ビッグサイト
東A-51b

コミックマーケット９９の開催について［コミケット公式］
https://www.comiket.co.jp/info-a/C99A/C99ANotice2.html

今回のコミケは感染症対策で来場者数に制約があり
一般参加者は事前販売するチケットを購入（抽選）していただく必要があるそうです。
当日販売はありません。
詳細は下記リンクをご覧ください。
https://www.comiket.co.jp/info-a/C99A/C99AEntryTicket2.html

1月16日（日）
こみっく☆トレジャー39
会場：インテックス大阪
か-25ab",Illustration,1,304,No,207,2635,1,1039,1500,AllAges,Unknown,2021-12-28T10:05:00+00:00,https://i.pximg.net/img-original/img/2021/12/28/19/05/42/95089182_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/12/28/19/05/42/95089182_p0_square1200.jpg,Project.C.K.216827/RISK#95089182_p000.jpg
94980702,"オリジナル,女の子,タトゥー,ストリート,ガールズイラスト,銃,ツインテール,カレンダー,チェーンソー,バイク","原创,女孩子,刺青,street,女孩插图,枪,双马尾,日历,chainsaw,自行车",Project.C.K.,216827,"PROJECT.C.K. CALENDAR 2022","C99［冬コミ］新刊
PROJECT.C.K. CALENDER 2022
月めくり/A4（A3見開き）/28頁

28頁（1ヶ月ごと）の月めくりカレンダーとなっております
2021年に描いたProject.C.K.のイラストを中心に収録しています。
お部屋を彩るアイテムに選んでいただければ嬉しいです!!

Project.C.K. BOOTH［通販］1月1日〜頒布開始予定
https://projectck.booth.pm

イベント参加予定

12月30日（木）
コミックマーケット99（冬コミ）
会場：東京ビッグサイト
東A-51b

コミックマーケット９９の開催について［コミケット公式］
https://www.comiket.co.jp/info-a/C99A/C99ANotice2.html

今回のコミケは感染症対策で来場者数に制約があり
一般参加者は事前販売するチケットを購入（抽選）していただく必要があるそうです。
当日販売はありません。
詳細は下記リンクをご覧ください。
https://www.comiket.co.jp/info-a/C99A/C99AEntryTicket2.html

1月16日（日）
こみっく☆トレジャー39
会場：インテックス大阪
か-25ab",Illustration,14,244,No,181,3329,1,1500,1064,AllAges,Unknown,2021-12-24T09:51:00+00:00,https://i.pximg.net/img-original/img/2021/12/24/18/51/01/94980702_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/12/24/18/51/01/94980702_p0_square1200.jpg,"Project.C.K.216827/94980702PROJECT.C.K. CALENDAR 2022/PROJECT.C.K. CALENDAR 2022#94980702_p000.jpg"
94835326,"オリジナル,女の子,タトゥー,ストリート,ガールズイラスト,ツインテール,チェインソー,チェーンソー,モンスター","原创,女孩子,刺青,street,女孩插图,双马尾,チェインソー,chainsaw,怪物",Project.C.K.,216827,HOLD,"HOLD
I Hold Something Dear To My Heart

新作です。

12月になりました!!
2021年最後の月ですね!!
久しぶりのリアルイベント参加もありますので準備を頑張っています。
2022年カレンダーも鋭意制作中ですので
よろしくお願いいたします!!

イベント参加予定

12月19日（日）
GWC ORION7（Garage Works Communication）
会場：難波御堂筋ホール 7階
がれきっさ猫鯖
https://g-wc.net

12月30日（木）
コミックマーケット99（冬コミ）
会場：東京ビッグサイト
東A-51b

コミックマーケット９９の開催について［コミケット公式］
https://www.comiket.co.jp/info-a/C99A/C99ANotice2.html

今回のコミケは感染症対策で来場者数に制約があり
一般参加者は事前販売するチケットを購入（抽選）していただく必要があるそうです。
当日販売はありません。
詳細は下記リンクをご覧ください。
https://www.comiket.co.jp/info-a/C99A/C99AEntryTicket2.html

1月16日（日）
こみっく☆トレジャー39
会場：インテックス大阪
か-25ab",Illustration,1,355,No,257,2682,0,993,1500,AllAges,Unknown,2021-12-17T12:23:00+00:00,https://i.pximg.net/img-original/img/2021/12/17/21/23/35/94835326_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/12/17/21/23/35/94835326_p0_square1200.jpg,Project.C.K.216827/HOLD#94835326_p000.jpg
94794131,"オリジナル,女の子,タトゥー,ストリート,ガールズイラスト,ツインテール,チェインソー,スニーカー,C99,冬コミ","原创,女孩子,刺青,street,女孩插图,双马尾,チェインソー,sneakers,C99,冬CM",Project.C.K.,216827,HOLD,"新作です。

12月になりました!!
2021年最後の月ですね!!
久しぶりのリアルイベント参加もありますので準備を頑張っています。
2022年カレンダーも鋭意制作中ですので
よろしくお願いいたします!!

イベント参加予定

12月19日（日）
GWC ORION7（Garage Works Communication）
会場：難波御堂筋ホール 7階
がれきっさ猫鯖
https://g-wc.net

12月30日（木）
コミックマーケット99（冬コミ）
会場：東京ビッグサイト
東A-51b

コミックマーケット９９の開催について［コミケット公式］
https://www.comiket.co.jp/info-a/C99A/C99ANotice2.html

今回のコミケは感染症対策で来場者数に制約があり
一般参加者は事前販売するチケットを購入（抽選）していただく必要があるそうです。
当日販売はありません。
詳細は下記リンクをご覧ください。
https://www.comiket.co.jp/info-a/C99A/C99AEntryTicket2.html

1月16日（日）
こみっく☆トレジャー39
会場：インテックス大阪
参加申込中",Illustration,1,437,No,302,2939,1,1323,2000,AllAges,Unknown,2021-12-15T09:48:00+00:00,https://i.pximg.net/img-original/img/2021/12/15/18/48/01/94794131_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/12/15/18/48/01/94794131_p0_square1200.jpg,Project.C.K.216827/HOLD#94794131_p000.jpg
94601904,"オリジナル,女の子,タトゥー,ストリート,ガールズイラスト,刀,ジャージ,ツインテール,スニーカー,般若","原创,女孩子,刺青,street,女孩插图,日本刀,jersey,双马尾,sneakers,般若",Project.C.K.,216827,RAGE,"新作です。

12月になりました!!
2021年最後の月ですね!!
久しぶりのリアルイベント参加もありますので準備を頑張っています。
2022年カレンダーも鋭意制作中ですので
よろしくお願いいたします!!

イベント参加予定

12月19日（日）
GWC ORION7（Garage Works Communication）
会場：難波御堂筋ホール 7階
がれきっさ猫鯖
https://g-wc.net

12月30日（木）
コミックマーケット99（冬コミ）
会場：東京ビッグサイト
東A-51b

コミックマーケット９９の開催について［コミケット公式］
https://www.comiket.co.jp/info-a/C99A/C99ANotice2.html

今回のコミケは感染症対策で来場者数に制約があり
一般参加者は事前販売するチケットを購入（抽選）していただく必要があるそうです。
当日販売はありません。
詳細は下記リンクをご覧ください。
https://www.comiket.co.jp/info-a/C99A/C99AEntryTicket2.html

1月16日（日）
こみっく☆トレジャー39
会場：インテックス大阪
参加申込中",Illustration,1,764,No,509,3985,1,1039,1500,AllAges,Unknown,2021-12-06T01:42:00+00:00,https://i.pximg.net/img-original/img/2021/12/06/10/42/29/94601904_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/12/06/10/42/29/94601904_p0_square1200.jpg,Project.C.K.216827/RAGE#94601904_p000.jpg
94456250,"オリジナル,女の子,タトゥー,ストリート,少女,ガールズイラスト,猫,着ぐるみ,猫をかぶる","原创,女孩子,刺青,street,少女,女孩插图,猫,玩偶装,猫をかぶる",Project.C.K.,216827,FAKE,"新作です。
タイトルを決める際に『猫をかぶる』って英語でなんというんだろう？と調べたら
日本特有の表現のため、英語での表現はないんですね。
海外では猫に対するイメージが日本と異なるので直訳では伝わらないそうです。",Illustration,1,685,No,468,4481,2,1039,1500,AllAges,Unknown,2021-11-29T09:58:00+00:00,https://i.pximg.net/img-original/img/2021/11/29/18/58/12/94456250_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/11/29/18/58/12/94456250_p0_square1200.jpg,Project.C.K.216827/FAKE#94456250_p000.jpg
94124022,"オリジナル,女の子,タトゥー,ストリート,ガールズイラスト,銃,モンスター,C99,コミケ","原创,女孩子,刺青,street,女孩插图,枪,怪物,C99,Comike",Project.C.K.,216827,REBELLIOUS,"新作イラスト完成しました。

あなたのサークル「Project.C.K.」は、
木曜日東地区“Ａ”ブロック－51b に配置されました。

ということで冬コミ（12/30）当選しました!!
 2年ぶりのコミケ!! 久しぶりのイベント参加です。
頑張りますのでよろしくお願いいたします!!",Illustration,1,716,No,477,4067,2,1080,1350,AllAges,Unknown,2021-11-14T02:26:00+00:00,https://i.pximg.net/img-original/img/2021/11/14/11/26/40/94124022_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/11/14/11/26/40/94124022_p0_square1200.jpg,Project.C.K.216827/REBELLIOUS#94124022_p000.jpg
92861473,"オリジナル,女の子,タトゥー,ガールズイラスト,カモシカ,illustration,少女,チェインソー,ツインテール,モンスター","原创,女孩子,刺青,女孩插图,カモシカ,illustration,少女,チェインソー,双马尾,怪物",Project.C.K.,216827,BEASTY!,"新作イラスト『BEASTY!』です!!
カモシカに乗ってた少女が困難を切り開いていく
そんなイメージで描きました",Illustration,1,416,No,318,3265,2,1037,1400,AllAges,Unknown,2021-09-19T09:44:00+00:00,https://i.pximg.net/img-original/img/2021/09/19/18/44/09/92861473_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/09/19/18/44/09/92861473_p0_square1200.jpg,Project.C.K.216827/BEASTY!#92861473_p000.jpg
92096519,"オリジナル,女の子,タトゥー,ストリート,バイク,ガールズイラスト,小悪魔,バイクの日","原创,女孩子,刺青,street,自行车,女孩插图,小恶魔,バイクの日",Project.C.K.,216827,"TANK TOP［014］MIMIC","8月19日は『バイクの日』なので
以前に描いたラフを仕上げて彩色してみました

せっかくのバイクの日ですが外は大雨
暫く降り続けるようなのでバイクはお預けですね",Illustration,1,353,No,255,3100,0,952,1200,AllAges,Unknown,2021-08-19T02:05:00+00:00,https://i.pximg.net/img-original/img/2021/08/19/11/05/47/92096519_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/08/19/11/05/47/92096519_p0_square1200.jpg,"Project.C.K.216827/TANK TOP［014］MIMIC#92096519_p000.jpg"
91624019,"オリジナル,女の子,タトゥー,ストリート,ガールズイラスト,ツインテール,看板娘","原创,女孩子,刺青,street,女孩插图,双马尾,看板娘",Project.C.K.,216827,"PINK FLAMINGO","大阪ミナミ［裏なんば］のBAR『ピンクフラミンゴ』様の
イメージキャラクターを描かせていただきました。
店舗シャッター・電光看板のイラストにもなっています。
大阪にお越しの際は是非!!

BAR ピンクフラミンゴ［POINT305］
隠れ家がコンセプトで入口が自動販売機?!
不思議な世界観のBARとなっています。

twitter.com/pinkflamingo_0
https://www.instagram.com/zz.pinkflamingo.zz/
大阪市中央区千日前２丁目7-8 日の出ビル１階北側",Illustration,1,251,No,177,2845,2,1062,1500,AllAges,Unknown,2021-07-31T08:43:00+00:00,https://i.pximg.net/img-original/img/2021/07/31/17/43/28/91624019_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/07/31/17/43/28/91624019_p0_square1200.jpg,"Project.C.K.216827/PINK FLAMINGO#91624019_p000.jpg"
89832035,"オリジナル,女の子,デザインフェスタ,デザフェス,タトゥー,ストリート,ガールズイラスト,小悪魔,天使","原创,女孩子,Design Festa,デザフェス,刺青,street,女孩插图,小恶魔,天使",Project.C.K.,216827,Stupid♡,"新作イラスト『Stupid』と『魑魅』が完成しました。
デザフェス用に描いていた作品でしたが
残念ながら会場で皆様にお見せすることが出来なくなりました…

5/29に参加を予定していたデザインフェスタvol.53ですが
現状を考慮しProject.C.K.は参加を辞退する事にいたしました。
皆様とお会いする事が出来ず大変残念ではありますが
次こそは沢山の作品を持って東京に行きたいと考えております。
デザフェス用に用意していた新作アイテムは
BOOTHにて5月下旬に販売を予定しておりますので
よろしくお願いいたします。",Illustration,1,323,No,235,2919,3,1000,1377,AllAges,Unknown,2021-05-14T10:50:00+00:00,https://i.pximg.net/img-original/img/2021/05/14/19/50/59/89832035_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/05/14/19/50/59/89832035_p0_square1200.jpg,Project.C.K.216827/Stupid♡#89832035_p000.jpg
89318515,"魑魅,オリジナル,女の子,タトゥー,ストリート,ガールズイラスト,モンスター,妖怪,銀髪,ウサギ","魑魅,原创,女孩子,刺青,street,女孩插图,怪物,妖怪,银发,兔子",Project.C.K.,216827,魑魅,"MAKE UP YOUR MIND",Illustration,1,245,No,194,2215,2,890,1200,AllAges,Unknown,2021-04-22T10:16:00+00:00,https://i.pximg.net/img-original/img/2021/04/22/19/16/53/89318515_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/04/22/19/16/53/89318515_p0_square1200.jpg,Project.C.K.216827/魑魅#89318515_p000.jpg
88467322,"オリジナル,女の子,タトゥー,ガールズイラスト,銃,ストリート,セーラー服,ツインテール,ガスマスク","原创,女孩子,刺青,女孩插图,枪,street,水手服,双马尾,防毒面具",Project.C.K.,216827,"PANDORA -execution-","久しぶりの新作イラストです。
パンドラちゃんを描きました。

https://www.pixiv.net/artworks/56640046
https://www.pixiv.net/artworks/70796934
https://www.pixiv.net/artworks/76039169

パンドラちゃんを描くのはこれで4作目
立体化されたりコスプレしてもらったりと
自分達もお気に入りのキャラクターです。",Illustration,1,484,No,352,3969,1,1080,1500,AllAges,Unknown,2021-03-15T04:28:00+00:00,https://i.pximg.net/img-original/img/2021/03/15/13/28/40/88467322_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/03/15/13/28/40/88467322_p0_square1200.jpg,"Project.C.K.216827/PANDORA -execution-#88467322_p000.jpg"
