id,tags,tags_transl,user,userId,title,description,type,page,bookmark,bookmarked,likeCount,viewCount,commentCount,width,height,xRestrict,AI,date,original,thumb,fileName
121754130,"黑神话,黑神话悟空,四大天王,娘化,巨乳,甲胄,黒神話:悟空,pixivGlow2024,女体化,オリジナル10000users入り","黑神话,黑神话悟空,四大天王,娘化,巨乳,甲胄,黒神話:悟空,pixivGlow2024,原创10000users加入书籤",羊角乌鸦,42961131,娘化四大天王,"玩黑神话玩的连画画和炉管都忘了，这游戏太戒色了

【【黑神话】娘化四大天王】 https://www.bilibili.com/video/BV1hrWUekEUY/?share_source=copy_web&vd_source=f41af2045c0859046b85bc9fdaf3e7c2",Illustration,1,22495,No,15050,185747,146,8108,5037,AllAges,No,2024-08-23T05:22:00+00:00,https://i.pximg.net/img-original/img/2024/08/23/14/22/19/121754130_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/08/23/14/22/19/121754130_p0_square1200.jpg,羊角乌鸦42961131/娘化四大天王#121754130_p000.jpg
121513374,"zzz,绝区零,ゼンレスゾーンゼロ,青衣(ゼンゼロ),青衣,断肢,机娘,欠損,解体,メカバレ","zzz,绝区零,青衣(ゼンゼロ),青衣,断肢,机娘,欠损,解体,露出机损",羊角乌鸦,42961131,青衣的备用机体,"发烧了，感觉这把是中招了，各位也是做好防护。只能画个速度些的了，但是也挺满足我xp的

https://space.bilibili.com/29100844",Illustration,2,1851,No,1239,42410,15,3366,5241,AllAges,No,2024-08-15T09:17:00+00:00,https://i.pximg.net/img-original/img/2024/08/15/18/17/26/121513374_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/08/15/18/17/26/121513374_p0_square1200.jpg,羊角乌鸦42961131/121513374青衣的备用机体/青衣的备用机体#121513374_p000.jpg
121388157,"巨乳,崩坏星穹铁道,崩壊スターレイル,HonkaiStarRail,旗袍,飛霄,飞霄,驭空,gyokuu,崩壊:スターレイル5000users入り","巨乳,崩坏星穹铁道,崩坏：星穹铁道,HonkaiStarRail,旗袍,飛霄,飞霄,驭空,gyokuu,崩坏：星穹铁道5000收藏",羊角乌鸦,42961131,飞霄X驭空,"原本还想再画几个镜头，但是发现赶不上zzz的更新了，先这样吧

https://space.bilibili.com/29100844",Illustration,2,5818,No,3729,84191,6,4979,6200,AllAges,No,2024-08-11T06:29:00+00:00,https://i.pximg.net/img-original/img/2024/08/11/15/29/53/121388157_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/08/11/15/29/53/121388157_p0_square1200.jpg,羊角乌鸦42961131/121388157飞霄X驭空/飞霄X驭空#121388157_p000.jpg
121233580,"Jiangshi,キョンシー,裹衣巨乳,巨乳,紧身衣,zzz,绝区零,朱鳶,朱鸢,ゼンレスゾーンゼロ","Jiangshi,僵尸,裹衣巨乳,巨乳,紧身衣,zzz,绝区零,朱鳶,朱鸢",羊角乌鸦,42961131,【朱鸢】僵尸,"邪恶的羊角恶魔开始展露他神必xp的一角

https://space.bilibili.com/29100844?spm_id_from=333.1007.0.0",Illustration,4,20488,No,13436,201298,38,4111,6921,AllAges,No,2024-08-06T06:50:00+00:00,https://i.pximg.net/img-original/img/2024/08/06/15/50/01/121233580_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/08/06/15/50/01/121233580_p0_square1200.jpg,羊角乌鸦42961131/121233580【朱鸢】僵尸/【朱鸢】僵尸#121233580_p000.jpg
120952817,"巨乳,裹衣巨乳,绝区零,朱鳶,朱鸢,zzz,紧身衣,汗,足,ゼンレスゾーンゼロ","巨乳,裹衣巨乳,绝区零,朱鳶,朱鸢,zzz,紧身衣,汗,腿",羊角乌鸦,42961131,朱鸢警官遇袭！,"b站id：羊角乌鸦 https://space.bilibili.com/29100844
各平台同名
特地研究了流汗在衬衫上的形态，也尝试着去研究了zzz这种风格。
感觉朱鸢是第一个让我很想在她胸襟【深呼吸】的角色（喜）
【【绝区零】朱鸢遇袭！】 https://www.bilibili.com/video/BV1bw4m1k7ZU/?share_source=copy_web&vd_source=f41af2045c0859046b85bc9fdaf3e7c2",Illustration,4,11626,No,7132,120824,44,8000,6000,AllAges,No,2024-07-28T02:06:00+00:00,https://i.pximg.net/img-original/img/2024/07/28/11/06/35/120952817_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/07/28/11/06/35/120952817_p0_square1200.jpg,羊角乌鸦42961131/120952817朱鸢警官遇袭！/朱鸢警官遇袭！#120952817_p000.jpg
120838653,"ゼンレスゾーンゼロ,绝区零,朱鸢,朱鳶,zzz,紧身衣,巨乳,トレンカ,ゼンゼロ10000users入り","绝区零,朱鸢,朱鳶,zzz,紧身衣,巨乳,踩脚裤,绝区零10000收藏",羊角乌鸦,42961131,朱鸢的早晨,"（吸）好味道呀

傻逼b站又在发癫，这水印格式我都用了一年多了，正好tm播放量快到2w，晚上人正多的时候给我下架了😅，申诉编辑都不让，真tm脑残。

【【补档】朱鸢的早晨-哔哩哔哩】 https://b23.tv/rrLspM6",Illustration,1,49107,No,30165,445571,56,6000,8000,AllAges,No,2024-07-24T04:46:00+00:00,https://i.pximg.net/img-original/img/2024/07/24/13/46/19/120838653_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/07/24/13/46/19/120838653_p0_square1200.jpg,羊角乌鸦42961131/朱鸢的早晨#120838653_p000.jpg
120363667,"流萤,星穹铁道,firefly,巨乳,黑丝,熟女,崩壊:スターレイル1000users入り,ホタル(スターレイル)","流萤,星穹铁道,firefly,巨乳,黑丝,熟女,崩坏：星穹铁道1000收藏,流萤（星穹铁道）",羊角乌鸦,42961131,人妻流萤,"画一半不想画了😎，直接发了吧
b站同名",Illustration,1,3136,No,2002,33116,4,5432,8357,AllAges,No,2024-07-08T14:26:00+00:00,https://i.pximg.net/img-original/img/2024/07/11/10/29/37/120363667_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/07/11/10/29/37/120363667_p0_square1200.jpg,羊角乌鸦42961131/人妻流萤#120363667_p000.jpg
118597325,"HonkaiStarRail,崩壊:スターレイル,黑裤袜,Firefly,流萤,崩坏星穹铁道,ホタル(スターレイル),ホタル・アイリス,巨乳,崩壊:スターレイル1000users入り","HonkaiStarRail,崩壊:スターレイル,黑裤袜,Firefly,流萤,崩坏星穹铁道,流萤（星穹铁道）,巨乳,崩坏：星穹铁道1000收藏",羊角乌鸦,42961131,太一之梦,"日子哥这个理想就和最后主角说他梦终会醒来一样。你再怎么营造一个梦想世界，最后维持这个世界的也是物质，假设太一可以维持这个世界，但是最终也会因为现实世界的矛盾不可调和走向解离。这个矛盾会是社会的（这些权贵全都被困导致的各个星球的讨伐）也会是物理世界的（没有星神是永恒的最年长的星神相比宇宙都只是沧海一粟）梦的最后必然醒来，所有人都会被现实矛盾拉回现实
即便这个梦再怎么超越概念，但是只要星神本身超越不了宇宙本身的概念维度，那么维持这么一个梦想世界就必然产生熵增，现实中的流萤也会因为失熵症走向物理解离

沙贝睿站视频：  【【流萤】太一之梦】 https://www.bilibili.com/video/BV14b421b7NG/?share_source=copy_web&vd_source=f41af2045c0859046b85bc9fdaf3e7c2",Illustration,2,3184,No,2107,43660,13,6400,4800,AllAges,No,2024-05-10T04:56:00+00:00,https://i.pximg.net/img-original/img/2024/05/10/13/56/26/118597325_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/05/10/13/56/26/118597325_p0_square1200.jpg,羊角乌鸦42961131/118597325太一之梦/太一之梦#118597325_p000.jpg
118062708,"崩坏星穹铁道,崩壊スターレイル,HonkaiStarRail,崩壊:スターレイル,流萤,Firefly,ホタル(スターレイル),ホタル,泣く,裹衣巨乳","崩坏星穹铁道,崩坏：星穹铁道,HonkaiStarRail,崩壊:スターレイル,流萤,Firefly,流萤（星穹铁道）,萤,哭泣,裹衣巨乳",羊角乌鸦,42961131,流萤壁纸,"我感觉这个设定还挺刀的，毕竟流萤已经是最后一人＋改造人＋亡命之徒（星核猎手全宇宙通缉）＋失熵症了，估计现实中肉体早就消磨没了，只能在梦境中活动。

傻逼睿站视频链接：【哭泣的流萤】 https://www.bilibili.com/video/BV1FJ4m1p7N7/?share_source=copy_web&vd_source=f41af2045c0859046b85bc9fdaf3e7c2",Illustration,4,2950,No,1910,41288,10,5098,6797,AllAges,No,2024-04-22T04:02:00+00:00,https://i.pximg.net/img-original/img/2024/04/22/13/02/17/118062708_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/04/22/13/02/17/118062708_p0_square1200.jpg,羊角乌鸦42961131/118062708流萤壁纸/流萤壁纸#118062708_p000.jpg
117594210,"崩坏星穹铁道,崩壊スターレイル,Firefly,流萤,裹衣巨乳,ホタル(スターレイル),泣く,崩壊:スターレイル1000users入り","崩坏星穹铁道,崩坏：星穹铁道,Firefly,流萤,裹衣巨乳,流萤（星穹铁道）,哭泣,崩坏：星穹铁道1000收藏",羊角乌鸦,42961131,流萤对你很失望,"由于我也不知道怎么写剧情所以留了无嵌字版本给大伙随意发挥
沙贝陈睿站视频链接：【流萤对你感到失望】 https://www.bilibili.com/video/BV13t421n7tk/?share_source=copy_web&vd_source=f41af2045c0859046b85bc9fdaf3e7c2",Illustration,4,2228,No,1558,41522,13,4250,5500,AllAges,No,2024-04-06T04:22:00+00:00,https://i.pximg.net/img-original/img/2024/04/06/13/22/29/117594210_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/04/06/13/22/29/117594210_p0_square1200.jpg,羊角乌鸦42961131/117594210流萤对你很失望/流萤对你很失望#117594210_p000.jpg
117114175,"崩坏星穹铁道,流萤,机娘,ホタル(スターレイル),Firefly,萨姆,巨乳,崩壊スターレイル,Sam,崩壊:スターレイル1000users入り","崩坏星穹铁道,流萤,机娘,流萤（星穹铁道）,Firefly,萨姆,巨乳,崩坏：星穹铁道,Sam,崩坏：星穹铁道1000收藏",羊角乌鸦,42961131,流萤斩杀死亡模因,"傻呗陈睿叔叔站视频版链接：
【流萤：铠甲合体！】 https://www.bilibili.com/video/BV18u4m1u7C5/?share_source=copy_web&vd_source=f41af2045c0859046b85bc9fdaf3e7c2",Illustration,1,3050,No,1910,47956,21,4250,6571,AllAges,No,2024-03-21T03:29:00+00:00,https://i.pximg.net/img-original/img/2024/03/21/12/29/11/117114175_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/03/21/12/29/11/117114175_p0_square1200.jpg,羊角乌鸦42961131/流萤斩杀死亡模因#117114175_p000.jpg
116848665,"崩坏星穹铁道,流萤,ホタル・アイリス,ホタル(スターレイル),裹衣巨乳,开拓者,巨乳,崩壊:スターレイル1000users入り,穹ホタ,穹(スターレイル)","崩坏星穹铁道,流萤,流萤（星穹铁道）,裹衣巨乳,开拓者,巨乳,崩坏：星穹铁道1000收藏,穹ホタ,穹(スターレイル)",羊角乌鸦,42961131,进展很快的情侣俩,"傻逼陈睿站视频链接：
【【流萤X开拓者】进展速度过快的小情侣】 https://www.bilibili.com/video/BV1ti421o7PW/?share_source=copy_web&vd_source=f41af2045c0859046b85bc9fdaf3e7c2",Illustration,2,3820,No,2664,45815,13,4250,5500,AllAges,No,2024-03-12T02:57:00+00:00,https://i.pximg.net/img-original/img/2024/03/12/11/57/08/116848665_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/03/12/11/57/08/116848665_p0_square1200.jpg,羊角乌鸦42961131/116848665进展很快的情侣俩/进展很快的情侣俩#116848665_p000.jpg
116226067,"sensei,BlueArchive,ブルーアーカイブ,OC,中文,先生(ブルーアーカイブ),義足","sensei,BlueArchive,碧蓝档案,OC,中文,先生(ブルーアーカイブ),下肢假肢",羊角乌鸦,42961131,义肢sensei,"这下不用脱衣服也能对阿里乌斯小队造成精神伤害了（喜）
sensei个人战力提升了（大概）

本设定是为了之前画的日奈漫画
链接：【【漫画】日奈的生日-哔哩哔哩】 https://b23.tv/HCn6ToV",Illustration,1,204,No,127,14394,7,4250,5500,AllAges,No,2024-02-20T02:24:00+00:00,https://i.pximg.net/img-original/img/2024/02/20/11/24/27/116226067_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2024/02/20/11/24/27/116226067_p0_custom1200.jpg,羊角乌鸦42961131/义肢sensei#116226067_p000.jpg
116199284,"漫画,空崎ヒナ,BlueArchive,ブルーアーカイブ,Hina,SorasakiHina,sensei,中文","漫画,空崎ヒナ,BlueArchive,碧蓝档案,Hina,SorasakiHina,sensei,中文",羊角乌鸦,42961131,画风极不稳定的日奈生贺,"b站有视频版 id：羊角乌鸦",Manga,5,1789,No,1307,36854,16,3000,4000,AllAges,No,2024-02-19T03:25:00+00:00,https://i.pximg.net/img-original/img/2024/02/19/12/25/25/116199284_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/02/19/12/25/25/116199284_p0_square1200.jpg,羊角乌鸦42961131/116199284画风极不稳定的日奈生贺/画风极不稳定的日奈生贺#116199284_p000.jpg
115810100,"漫画,空崎ヒナ,ブルーアーカイブ,ブルーアカイブ10000users入り,hina,礼服日奈,sensei,虚偽users入りタグ,タグ荒らし","漫画,空崎ヒナ,碧蓝档案,ブルーアカイブ10000users入り,hina,礼服日奈,sensei,虚偽users入りタグ,タグ荒らし",羊角乌鸦,42961131,对礼服日奈发癫,"睿站：
【【日奈】对礼服hina发癫】 https://www.bilibili.com/video/BV1Zm411Q71t/?share_source=copy_web&vd_source=f41af2045c0859046b85bc9fdaf3e7c2",Manga,2,942,No,511,23037,8,4250,5500,AllAges,No,2024-02-06T02:51:00+00:00,https://i.pximg.net/img-original/img/2024/02/06/11/51/17/115810100_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/02/06/11/51/17/115810100_p0_square1200.jpg,羊角乌鸦42961131/115810100对礼服日奈发癫/对礼服日奈发癫#115810100_p000.jpg
115720428,"碧蓝档案,日奈,hina,暗黑地牢,ブルーアーカイブ,空崎ヒナ","碧蓝档案,日奈,hina,暗黑地牢,空崎ヒナ",羊角乌鸦,42961131,绷不住的日奈,"画点表情包，上个月各种考试，杂事，搞的又更新不了了（于是对着礼服日奈疯狂发癫 m）这个表情还挺符合我的精神状态，还有一个sensei的表情（以及我真的不咋会画贫乳（悲）模因灵感来源：暗黑地牢
真琴搞事和各种破事都在格黑娜发生时belike：

睿站帖子【【日奈】绷不住的日奈-哔哩哔哩】 https://b23.tv/64d98Z6",Illustration,4,566,No,355,15351,10,1020,1237,AllAges,Unknown,2024-02-03T04:21:00+00:00,https://i.pximg.net/img-original/img/2024/02/03/13/21/19/115720428_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/02/03/13/21/19/115720428_p0_square1200.jpg,羊角乌鸦42961131/115720428绷不住的日奈/绷不住的日奈#115720428_p000.jpg
114649825,"漫画,Hina,SorasakiHina,BlueArchive,银发,黑丝袜,二创,同人,黑裤袜,空崎ヒナ","漫画,Hina,SorasakiHina,BlueArchive,银发,黑丝袜,二创,同人,黑裤袜,空崎ヒナ",羊角乌鸦,42961131,对hina发癫2,更了视频在b,Manga,2,3032,No,2359,63018,25,3246,5600,AllAges,No,2023-12-28T23:16:00+00:00,https://i.pximg.net/img-original/img/2023/12/29/08/16/58/114649825_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2023/12/29/08/16/58/114649825_p0_square1200.jpg,羊角乌鸦42961131/114649825对hina发癫2/对hina发癫2#114649825_p000.jpg
114406097,"漫画,Hina,空崎ヒナ,BlueArchive,illustration,SorasakiHina,Chinese,ブルーアーカイブ","漫画,Hina,空崎ヒナ,BlueArchive,illustration,SorasakiHina,Chinese,碧蓝档案",羊角乌鸦,42961131,画点日奈,"癫
复活
做成了视频在sm陈睿b站",Manga,2,3172,No,2127,58277,12,3246,5600,AllAges,No,2023-12-21T01:59:00+00:00,https://i.pximg.net/img-original/img/2023/12/21/10/59/52/114406097_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2023/12/21/10/59/52/114406097_p0_square1200.jpg,羊角乌鸦42961131/114406097画点日奈/画点日奈#114406097_p000.jpg
107010115,"巨乳,角,佛教,中式,插画","巨乳,角,佛教,中式,插画",羊角乌鸦,42961131,一次作业,"画的一次作业，把自己设计的oc交了（乐）

起名字叫做炉母三相，顺便实践了很多自己从“艺术与视知觉”里面晓得的东西。",Illustration,1,128,No,98,9034,3,668,977,AllAges,Unknown,2023-04-09T03:26:00+00:00,https://i.pximg.net/img-original/img/2023/04/09/12/26/36/107010115_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2023/04/09/12/26/36/107010115_p0_square1200.jpg,羊角乌鸦42961131/一次作业#107010115_p000.jpg
102783413,"明日方舟,黑丝,裹衣巨乳,斥罪,arknights,兽耳,illustration,插画,黑裤袜","明日方舟,黑丝,裹衣巨乳,斥罪,arknights,兽耳,illustration,插画,黑裤袜",羊角乌鸦,42961131,本来是尝试速绘，但是太喜欢斥罪了，就细化了一下,斥罪，我的新老婆，嘿嘿嘿,Illustration,3,202,No,153,8797,2,3850,4800,AllAges,No,2022-11-14T02:33:00+00:00,https://i.pximg.net/img-original/img/2022/11/14/11/33/46/102783413_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/11/14/11/33/46/102783413_p0_square1200.jpg,羊角乌鸦42961131/102783413本来是尝试速绘，但是太喜欢斥罪了，就细化了一下/本来是尝试速绘，但是太喜欢斥罪了，就细化了一下#102783413_p000.jpg
102586000,"原神,巨乳,罗莎莉亚,黑丝,修道女,渔网袜,机娘,illustration,义肢,透明腹部","原神,巨乳,罗莎莉亚,黑丝,修道女,渔网袜,机娘,illustration,义肢,透明腹部",羊角乌鸦,42961131,进步了，把罗莎莉亚抓来改成机娘,"新学期两节绘画大课，忙到没时间画老婆，不过算是遇上好老师了，感觉自己像是闭关出来了一样
于是反手就把老婆机械飞升了",Illustration,3,1084,No,826,12984,3,4800,6400,AllAges,No,2022-11-06T23:59:00+00:00,https://i.pximg.net/img-original/img/2022/11/07/08/59/31/102586000_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/11/07/08/59/31/102586000_p0_square1200.jpg,羊角乌鸦42961131/102586000进步了，把罗莎莉亚抓来改成机娘/进步了，把罗莎莉亚抓来改成机娘#102586000_p000.jpg
101819842,"illustration,象征主义,插画","illustration,象征主义,插画",羊角乌鸦,42961131,欢迎来到刺猬共和国,"作品名：欢迎来到刺猬共和国
象征主义

苏格拉底把一元主义者形容成刺猬，多元主义者形容成狐狸，对我来说，互联网就像是个刺猬共和国

今年年初的课堂作业，我画这个给老师看，还引发了一段课堂上的争论，还挺好玩",Illustration,1,62,No,51,5695,2,2606,2513,AllAges,Unknown,2022-10-10T03:13:00+00:00,https://i.pximg.net/img-original/img/2022/10/10/12/13/37/101819842_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/10/10/12/13/37/101819842_p0_square1200.jpg,羊角乌鸦42961131/欢迎来到刺猬共和国#101819842_p000.jpg
101819802,"illustration,插画,赤いpixiv,象征主义","illustration,插画,红色pixiv,象征主义",羊角乌鸦,42961131,一些生物进化成了蜘蛛，把我们封在一堵信息的墙内,"也是今年上半年的课上作业
象征主义（仿构成主义）
作品名：从信息茧房中突围

一些生物进化成了蜘蛛，把我们封在一堵信息的墙内",Illustration,1,105,No,86,5340,2,2298,3510,AllAges,Unknown,2022-10-10T03:11:00+00:00,https://i.pximg.net/img-original/img/2022/10/10/12/11/15/101819802_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/10/10/12/11/15/101819802_p0_square1200.jpg,羊角乌鸦42961131/一些生物进化成了蜘蛛，把我们封在一堵信息的墙内#101819802_p000.jpg
101819762,"插画,illustration,资本主义,象征主义","插画,illustration,资本主义,象征主义",羊角乌鸦,42961131,摩登时代,"今年上半年画的课堂作业
象征主义（仿构成主义）
作品名：摩登时代",Illustration,1,131,No,100,5405,2,2574,2991,AllAges,Unknown,2022-10-10T03:09:00+00:00,https://i.pximg.net/img-original/img/2022/10/10/12/09/11/101819762_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/10/10/12/09/11/101819762_p0_square1200.jpg,羊角乌鸦42961131/摩登时代#101819762_p000.jpg
101819652,"插画,象征主义,illustration","插画,象征主义,illustration",羊角乌鸦,42961131,驱动我兴趣的，究竟是我还是这些激素,"作品名：欲望机器
象征主义

驱动我兴趣的，究竟是我还是这些激素？兴趣驱动着我，那我和激素谁驱动着兴趣？

也是今年上半年的课上作业，最初起的名字叫做“失衡的欲望机器”",Illustration,1,71,No,55,4307,3,1297,1080,AllAges,Unknown,2022-10-10T03:03:00+00:00,https://i.pximg.net/img-original/img/2022/10/10/12/03/31/101819652_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/10/10/12/03/31/101819652_p0_square1200.jpg,羊角乌鸦42961131/驱动我兴趣的，究竟是我还是这些激素#101819652_p000.jpg
101579209,"列宁,レーニン","列宁,Lenin",羊角乌鸦,42961131,总是因为软色情被ban那就整点别的罢,羊角乌鸦，bpwbt都有号,Illustration,1,134,No,112,4837,9,6000,8000,AllAges,Unknown,2022-09-29T22:58:00+00:00,https://i.pximg.net/img-original/img/2022/09/30/07/59/23/101579209_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/09/30/07/59/23/101579209_p0_square1200.jpg,羊角乌鸦42961131/总是因为软色情被ban那就整点别的罢#101579209_p000.jpg
101119780,"原神,柯莱","原神,柯莱",羊角乌鸦,42961131,无袜版柯莱,"有袜子版之前发过
但是袜子被我脱下来抢走了
所以有了无袜版",Illustration,1,262,No,187,4912,1,6000,8000,AllAges,Unknown,2022-09-09T23:34:00+00:00,https://i.pximg.net/img-original/img/2022/09/10/08/35/25/101119780_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/09/10/08/35/25/101119780_p0_square1200.jpg,羊角乌鸦42961131/无袜版柯莱#101119780_p000.jpg
101045622,"コレイ,コレイ(原神),柯莱,黑丝,短发,原神,初见","柯莱,柯莱（原神）,黑丝,短发,原神,初见",羊角乌鸦,42961131,对于柯莱的第一印象,"第一个很喜欢的贫乳角色：）
by 羊角乌鸦  pixiv/bilibili/T/weibo 同名",Illustration,2,494,No,366,8523,4,6000,8000,AllAges,Unknown,2022-09-06T12:58:00+00:00,https://i.pximg.net/img-original/img/2022/09/06/21/58/08/101045622_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/09/06/21/58/08/101045622_p0_square1200.jpg,羊角乌鸦42961131/101045622对于柯莱的第一印象/对于柯莱的第一印象#101045622_p000.jpg
100064957,"原神,罗莎莉亚,修女,修道女,巨乳,裹衣巨乳","原神,罗莎莉亚,修女,修道女,巨乳,裹衣巨乳",羊角乌鸦,42961131,摸个罗莎莉亚,"b/p/t/wb 同名",Illustration,1,259,No,150,5136,0,2000,2500,AllAges,Unknown,2022-07-28T15:25:00+00:00,https://i.pximg.net/img-original/img/2022/07/29/00/26/03/100064957_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/07/29/00/26/03/100064957_p0_custom1200.jpg,羊角乌鸦42961131/摸个罗莎莉亚#100064957_p000.jpg
99887581,"原神,steampunk,申鹤,黑丝袜,二创,着衣巨乳,紧身衣","原神,steampunk,申鹤,黑丝袜,二创,显性巨乳,紧身衣",羊角乌鸦,42961131,蒸汽朋克X申鹤,"video：Bilibili 完整介绍视频在b站同名羊角乌鸦
Twitter-Weibo-Pixiv-Bilibili-米游社同名

元素工业的崛起让整个提瓦特都为之改变，那些属于少数人的权力最终都到了老百姓手中不是吗？但改变往往会带来很多变量。就像是人们在被神明赋予火的时候一样；你既可以用它制作一顿全大陆最好吃的璃月宴席，也可以直接摧毁一个国度。那个只有人和神的世界一去不复返了。
“变革的时机已经到来！”

穷目楼主义：

“欲穷千里目，更上一层楼”

总有一天你会发现，那些繁忙港口中的船逐渐变了样子；那些文绉绉的书生也会穿上了洁白的服装；说书人口中传唱的历史逐渐向前。似乎人们也逐渐变得忙碌了，就连学校里面的孩子，都能说出好些长辈不清楚的元素知识。一个又一个写着机关实验的宫殿拔地而起。好好想想吧，可以自己帮你处理脏衣服的金属罐子，能够帮你清洗脏盘子的铜质蟾蜍，在璃月炎热的七月也能让你家里变得像地窖一样的凉快！真想知道元素工业会把我们带到何种地方！

“魔法与法术就是还没有被研究者们命名的现象！”",Illustration,1,279,No,188,5443,4,5077,4718,AllAges,Unknown,2022-07-21T10:16:00+00:00,https://i.pximg.net/img-original/img/2022/07/21/19/16/47/99887581_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/07/21/19/16/47/99887581_p0_custom1200.jpg,羊角乌鸦42961131/蒸汽朋克X申鹤#99887581_p000.jpg
99472974,"原神,优菈,蒸汽朋克,黑丝袜,义肢,世界线","原神,优菈,蒸汽朋克,黑丝袜,义肢,世界线",羊角乌鸦,42961131,"优菈X蒸汽朋克 自由蒙德人民战线","KTR世界观：
砍瑞亚：新秩序（Kharnriah :The Rule） 为本人自己瞎想的原神世界线，在这个世界线中，砍瑞亚在500年前的黑暗战争中成功战胜了七神，真正的开启了人治时代。但是，似乎人治时代的到来并没有让提瓦特上的人们变得更好。压迫，恐怖统治，剥削就像是连珠一般到了这个脱离了神明的大陆。在元素力这种与尘世七执政权力相当的能力被深渊下放到投机者和剥削者手中时，那些更加残酷的制度就被强大的力量带到了提瓦特。但是，战争结束500年后，神之眼这种早就被忘却的事物却突然回到了这个“人治的时代”

风神自由统一阵线：

自由的蒙德随着500年前的大战变得一去不复返。而其广阔而适合发展工业的地理环境，让砍瑞亚的投机者们盯上了这里。原本自由的人民在砍瑞亚君主制度的威压下，仿佛回到了漩涡魔神的年代。随着蒸汽工业的发展迅速，蒙德君主对于人民的剥削也愈发残酷。“人治？真是笑话！”随着这样的口号在潮湿的小巷中流传，蒙德人民决心站起反抗的意志也越发坚定。城堡上的砍瑞亚君主是看不见蒙德人民的死活的，而他们却仍旧决定向着底层人民进行更严苛的税法。
“在巴巴托斯之后！蒙德的自由将由人民来争取！”

bilbill-twitter-微博-米游社 同名",Illustration,1,335,No,237,5720,2,3905,4400,AllAges,Unknown,2022-07-03T06:30:00+00:00,https://i.pximg.net/img-original/img/2022/07/03/15/31/32/99472974_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/07/03/15/31/32/99472974_p0_square1200.jpg,"羊角乌鸦42961131/优菈X蒸汽朋克 自由蒙德人民战线#99472974_p000.jpg"
98824258,"原神,明日方舟,夜兰,海嗣,触手,原神夜兰,旅行者,荧","原神,明日方舟,夜兰,海嗣,触手,原神夜兰,旅行者,荧",羊角乌鸦,42961131,被海嗣折磨过后的旅行者遇见夜兰,"嘿嘿，夜兰，嘿嘿
蠕动，扭曲，爬行，翻滚，分裂，缠绕，嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿
bilibili-pixiv-twitter-微博 同名羊角乌鸦",Illustration,1,661,No,430,11464,3,4400,5600,AllAges,Unknown,2022-06-04T11:12:00+00:00,https://i.pximg.net/img-original/img/2022/06/04/20/12/21/98824258_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/06/04/20/12/21/98824258_p0_square1200.jpg,羊角乌鸦42961131/被海嗣折磨过后的旅行者遇见夜兰#98824258_p000.jpg
