id,tags,tags_transl,user,userId,title,description,type,page,bookmark,bookmarked,likeCount,viewCount,commentCount,width,height,xRestrict,AI,date,original,thumb,fileName
122247525,"R-18,BBC,QOS,痴女,媚黑母猪/黑桃皇后,ガバアナル,拡張,ガバマン,黒乳首","R-18,BBC,QOS,痴女,媚黑母猪/黑桃皇后,gaping ass,扩张,私部松弛,黒乳首",忙着变态,12028053,屁眼仗量师,被玩烂的媚黑母猪们会被进行各种超越极限的开发，图中的母猪就在进行屁眼极限扩张的调教,Illustration,3,1350,No,789,19208,5,1280,720,R-18,No,2024-09-08T05:56:00+00:00,https://i.pximg.net/img-original/img/2024/09/08/14/56/00/122247525_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/09/08/14/56/00/122247525_p0_square1200.jpg,忙着变态12028053/122247525屁眼仗量师/屁眼仗量师#122247525_p000.jpg
122189858,"R-18,BBC,QOS,痴女,媚黑母猪/黑桃皇后,拡張済み,極太ディルド,黒ギャル","R-18,BBC,QOS,痴女,媚黑母猪/黑桃皇后,拡張済み,極太ディルド,黑辣妹",忙着变态,12028053,恶臭大黑鲍肥臀媚黑母猪碾压小男孩，其二,附多人滥交图一组,Illustration,20,1779,No,983,24470,1,1280,720,R-18,No,2024-09-06T10:40:00+00:00,https://i.pximg.net/img-original/img/2024/09/06/19/40/46/122189858_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/09/06/19/40/46/122189858_p0_square1200.jpg,忙着变态12028053/122189858恶臭大黑鲍肥臀媚黑母猪碾压小男孩，其二/恶臭大黑鲍肥臀媚黑母猪碾压小男孩，其二#122189858_p000.jpg
122186384,"R-18,BBC,QOS,媚黑母猪/黑桃皇后,痴女,ビッチ,おねショタ","R-18,BBC,QOS,媚黑母猪/黑桃皇后,痴女,婊子,御姊正太",忙着变态,12028053,更高清的恶臭大黑鲍肥臀母猪碾压小男孩版本,嘻嘻,Illustration,9,498,No,309,8148,2,1280,720,R-18,No,2024-09-06T08:32:00+00:00,https://i.pximg.net/img-original/img/2024/09/06/17/32/21/122186384_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/09/06/17/32/21/122186384_p0_square1200.jpg,忙着变态12028053/122186384更高清的恶臭大黑鲍肥臀母猪碾压小男孩版本/更高清的恶臭大黑鲍肥臀母猪碾压小男孩版本#122186384_p000.jpg
122174831,"R-18,BBC,QOS,痴女,粗チン,おねショタ","R-18,BBC,QOS,痴女,小鸡鸡,御姊正太",忙着变态,12028053,恶臭大黑鲍肥臀媚黑婊碾压小男孩,嗯，就这样,Illustration,3,350,No,220,6760,2,1280,720,R-18,No,2024-09-05T18:25:00+00:00,https://i.pximg.net/img-original/img/2024/09/06/03/25/24/122174831_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/09/06/03/25/24/122174831_p0_square1200.jpg,忙着变态12028053/122174831恶臭大黑鲍肥臀媚黑婊碾压小男孩/恶臭大黑鲍肥臀媚黑婊碾压小男孩#122174831_p000.jpg
121112510,"R-18,BBC,QOS,秀色,烤猪","R-18,BBC,QOS,秀色,烤猪",忙着变态,12028053,厨😋神,嘻嘻，我吃，我吃，我吃吃😋😋😋,Illustration,5,907,No,524,17281,11,1280,720,R-18,No,2024-08-02T10:32:00+00:00,https://i.pximg.net/img-original/img/2024/08/02/19/32/01/121112510_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/08/02/19/32/01/121112510_p0_square1200.jpg,忙着变态12028053/121112510厨😋神/厨😋神#121112510_p000.jpg
117913203,"R-18,痴女,母猪,QOS,BBC,媚黑母猪,ガバマン,拡張済み,大量挿入,黒ギャル","R-18,痴女,母猪,QOS,BBC,媚黑母猪,私部松弛,拡張済み,大量挿入,黑辣妹",忙着变态,12028053,偷偷更新一下2,就是这样,Illustration,20,2588,No,1420,30254,10,1280,720,R-18,No,2024-04-17T02:35:00+00:00,https://i.pximg.net/img-original/img/2024/04/17/11/35/05/117913203_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/04/17/11/35/05/117913203_p0_square1200.jpg,忙着变态12028053/117913203偷偷更新一下2/偷偷更新一下2#117913203_p000.jpg
117913161,"R-18,痴女,BBC,QOS,媚黑母猪,猎奇阴部,拡張済み,タトゥー","R-18,痴女,BBC,QOS,媚黑母猪,猎奇阴部,拡張済み,刺青",忙着变态,12028053,久违的更新一下,顺序好像有点乱，算了就这样吧,Illustration,20,1586,No,906,19469,2,1280,720,R-18,No,2024-04-17T02:32:00+00:00,https://i.pximg.net/img-original/img/2024/04/17/11/32/23/117913161_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/04/17/11/32/23/117913161_p0_square1200.jpg,忙着变态12028053/117913161久违的更新一下/久违的更新一下#117913161_p000.jpg
116189234,"R-18G,母猪,食人","R-18G,母猪,食人",忙着变态,12028053,🍷池🥩林,嘻嘻，媚黑母猪就该被吃掉，好似喵,Illustration,11,906,No,588,17989,6,1280,720,R-18G,No,2024-02-18T15:32:00+00:00,https://i.pximg.net/img-original/img/2024/02/19/00/32/27/116189234_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2024/02/19/00/32/27/116189234_p0_square1200.jpg,忙着变态12028053/116189234🍷池🥩林/🍷池🥩林#116189234_p000.jpg
114454412,"R-18G,食人","R-18G,食人",忙着变态,12028053,烤猪仙人,"感谢g7o老师提供的mod，目前只是手搓了一下烤架，之后会进行场景的创作
使mod：https://www.pixiv.net/users/20145972",Illustration,4,337,No,180,10356,7,1280,720,R-18G,No,2023-12-22T20:33:00+00:00,https://i.pximg.net/img-original/img/2023/12/23/05/33/16/114454412_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2023/12/23/05/33/16/114454412_p0_square1200.jpg,忙着变态12028053/114454412烤猪仙人/烤猪仙人#114454412_p000.jpg
110898506,"R-18,母猪,痴女,四肢切断,乳头交,調教済み","R-18,母猪,痴女,四肢截断,乳头交,调教完成",忙着变态,12028053,偷偷更新其二,嘻嘻嘻,Illustration,11,829,No,516,18827,2,1280,720,R-18,Unknown,2023-08-16T15:37:00+00:00,https://i.pximg.net/img-original/img/2023/08/17/00/37/53/110898506_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2023/08/17/00/37/53/110898506_p0_square1200.jpg,忙着变态12028053/110898506偷偷更新其二/偷偷更新其二#110898506_p000.jpg
110898453,"R-18,母猪,痴女,乳头交,ガバマン,子宮脱,拡張済み","R-18,母猪,痴女,乳头交,私部松弛,子宫脱,拡張済み",忙着变态,12028053,偷偷进行一个窜稀式更新,嘻嘻嘻，存活,Illustration,12,1269,No,699,22830,7,1280,720,R-18,Unknown,2023-08-16T15:36:00+00:00,https://i.pximg.net/img-original/img/2023/08/17/00/36/05/110898453_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2023/08/17/00/36/05/110898453_p0_square1200.jpg,忙着变态12028053/110898453偷偷进行一个窜稀式更新/偷偷进行一个窜稀式更新#110898453_p000.jpg
101376354,"R-18,痴女,小马拉大车","R-18,痴女,小马拉大车",忙着变态,12028053,几张杂图,嗯，平时做的，现成的卡,Illustration,12,701,No,449,21047,10,1920,1080,R-18,Unknown,2022-09-20T17:56:00+00:00,https://i.pximg.net/img-original/img/2022/09/21/02/56/17/101376354_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/09/21/02/56/17/101376354_p0_square1200.jpg,忙着变态12028053/101376354几张杂图/几张杂图#101376354_p000.jpg
101376326,"R-18,痴女,母猪,吸血鬼","R-18,痴女,母猪,吸血鬼",忙着变态,12028053,烧杯吸血鬼大小姐的淫戏·肆,书接上回，顺带附上两张单图,Illustration,17,344,No,221,12054,4,1920,1080,R-18,Unknown,2022-09-20T17:53:00+00:00,https://i.pximg.net/img-original/img/2022/09/21/02/53/42/101376326_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/09/21/02/53/42/101376326_p0_square1200.jpg,忙着变态12028053/101376326烧杯吸血鬼大小姐的淫戏·肆/烧杯吸血鬼大小姐的淫戏·肆#101376326_p000.jpg
101376265,"R-18,母猪,痴女,吸血鬼","R-18,母猪,痴女,吸血鬼",忙着变态,12028053,烧杯吸血鬼大小姐的淫戏·贰,书接上回,Illustration,20,353,No,220,9825,0,1920,1080,R-18,Unknown,2022-09-20T17:47:00+00:00,https://i.pximg.net/img-original/img/2022/09/21/02/47/47/101376265_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/09/21/02/47/47/101376265_p0_square1200.jpg,忙着变态12028053/101376265烧杯吸血鬼大小姐的淫戏·贰/烧杯吸血鬼大小姐的淫戏·贰#101376265_p000.jpg
101376204,"R-18,母猪,吸血鬼,痴女","R-18,母猪,吸血鬼,痴女",忙着变态,12028053,烧杯吸血鬼大小姐的淫戏·壹,简单的来说就是一个烧杯吸血鬼大小姐参加淫趴的剧情,Illustration,19,347,No,231,10129,0,1920,1080,R-18,Unknown,2022-09-20T17:41:00+00:00,https://i.pximg.net/img-original/img/2022/09/21/02/41/30/101376204_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/09/21/02/41/30/101376204_p0_square1200.jpg,忙着变态12028053/101376204烧杯吸血鬼大小姐的淫戏·壹/烧杯吸血鬼大小姐的淫戏·壹#101376204_p000.jpg
100141749,"R-18,母猪,痴女,吸血鬼,榨精,精液浴,精液風呂,身体に落書き","R-18,母猪,痴女,吸血鬼,榨精,精液浴,身体涂鸦",忙着变态,12028053,约的一张精液浴的稿,嗯，就这样，证明一下我还活着，原图群里拿,Illustration,1,12544,No,7620,75859,13,803,523,R-18,Unknown,2022-07-31T15:03:00+00:00,https://i.pximg.net/img-original/img/2022/08/01/00/03/18/100141749_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/08/01/00/03/18/100141749_p0_square1200.jpg,忙着变态12028053/约的一张精液浴的稿#100141749_p000.jpg
95580077,"R-18,母猪,宫脱,纹身,BBC,QOS,子宮脱","R-18,母猪,宫脱,纹身,BBC,QOS,子宫脱",忙着变态,12028053,四个婊子一台戏,啊哈哈，码字真开心啊,Illustration,6,1054,No,651,28329,6,1920,1080,R-18,Unknown,2022-01-16T16:26:00+00:00,https://i.pximg.net/img-original/img/2022/01/17/01/26/19/95580077_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/01/17/01/26/19/95580077_p0_square1200.jpg,忙着变态12028053/95580077四个婊子一台戏/四个婊子一台戏#95580077_p000.jpg
94946781,"R-18,母猪,四肢切掉,BBC,QOS,绿奴,ビッチ","R-18,母猪,四肢切掉,BBC,QOS,绿奴,婊子",忙着变态,12028053,绿奴与媚黑婊(2),书接上回，附带两张四肢切断,Illustration,17,1229,No,753,26719,7,1920,1080,R-18,Unknown,2021-12-22T16:53:00+00:00,https://i.pximg.net/img-original/img/2021/12/23/01/53/50/94946781_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/12/23/01/53/50/94946781_p0_square1200.jpg,忙着变态12028053/94946781绿奴与媚黑婊(2)/绿奴与媚黑婊(2)#94946781_p000.jpg
94738456,"R-18,母猪,BBC,QOS,媚黑婊,绿帽奴,伪娘,粗チン","R-18,母猪,BBC,QOS,媚黑婊,绿帽奴,伪娘,小鸡鸡",忙着变态,12028053,"学 生 会 室","学生会长和副会长，以及会长的废物伪娘绿奴男朋友
顺带，有人想要加群，那我再说一次哈，先加我这个QQ177574024，然后我拉你进群，就这样，嗯，塔诺西",Illustration,10,1648,No,1104,36078,6,1920,1080,R-18,Unknown,2021-12-12T12:16:00+00:00,https://i.pximg.net/img-original/img/2021/12/12/21/16/57/94738456_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/12/12/21/16/57/94738456_p0_square1200.jpg,"忙着变态12028053/94738456学 生 会 室/学 生 会 室#94738456_p000.jpg"
94542171,"R-18,痴女,母猪,种付位,BBC,QOS,3DCG","R-18,痴女,母猪,种付位,BBC,QOS,3DCG",忙着变态,12028053,今天的p站就逛到这里了,"那天在群里闲聊，顺手写了个涩涩的怪谈还有一个奇怪的东西，也顺手一起发出来了。
文在写了在写了，真的在写了，就是岸上每天4000有点难顶，所以只能抽闲时多了再写
————————————
《圣枫学院校规指南·女生版》
一.圣枫学院是一所走读制高中，校园风景优美，设有教学楼，实验楼，游泳馆与体育场等多栋建筑，绝大多数建筑同学们都可以自由进出，请各位同学在本校尽情享受自己美好的高中时光。
二.本校实行男女混合班级制度，女生可正常与男生进行交流，但无论在何种情况下，都不要信任任何男生。
三.请不要尝试申请加入学生会，请不要尝试寻找学生会成员进行交流，如果你经过学生会活动室时从中听到任何声音，尽可能当做没有听到并且迅速离开。
四.学生会成员在学校内受到骚扰属于正常情况，如果你遭遇了这种情况，请无视并且迅速离开事发现场，请不要尝试帮助学生会成员，也请不要尝试寻找老师。
五.请在放学后迅速离开学校，如果在离开学校的路上受到了任何人的阻拦，请当做没有发生并且迅速离开，或向最近的学生会成员寻找帮助
六.学生会成员值得信任，在你受到学生会成员的帮助后，不要尝试去感谢学生会成员，也不要询问学生会成员的经历。
七.学校绝大多数建筑都可以在上学时间段自由进入，但仍有部分建筑禁止进入，请不要尝试进入旧校舍，如果发现自己不慎进入旧校舍，请不要逗留，立刻离开。
八.如果在校期间你受到男性同学的骚扰，立刻向距离你最近的学生会成员寻求帮助，原则上每间教室必然存在2-3名风纪委员，风纪委员会将骚扰你的男生带走，为了你的安全，请不要尝试了解风纪委员的工作。
九.体育课的设置目的旨在锻炼同学们的体魄，提高免疫力，同时学习体育技能，体育课上请务必穿着学校配发的标准泳衣，不要穿着自带的泳衣，体育课女生应当两两成组，尽可能远离男生。
十.不要接受任何男生送给你的礼物，如果男生执意赠送，假意接受，之后立刻交给学生会成员。
十一.我校学生会成员只有女性，如果遇见有男生佩戴学生会袖章，立刻报告给学生会成员，由学生会成员进行处理。
十二.我校学生会采用内部邀请制度，只有女生会收到学生会的入会邀请，入会邀请原则上不允许拒绝，并且应在三个工作日内向学生会会长报道。
十三.我校餐厅仅在中午开放，其中1-3号窗口为学生会成员专属窗口，其他学生严禁使用，如果你不慎在学生会专属窗口打饭，应该立刻将你的餐点交给学生会成员处理。
《圣枫学院学生会会歌》
我是一个烂婊子，痴淫骚浪爱肏屄。
我是一个肉便器，含屌吞精入我心。
我是一个飞机杯，子宫可容消防栓。
我的卵巢为屌生，扩张烂屄破孕盆。
电击窒息我最爱，腹击拳交也很行。
屁眼可以塞鞋子，直肠装满热浓精。
生为圣枫生徒会，性欲处理是标兵。
人肉厕所歌我辈，我辈永为臭母猪。",Illustration,7,817,No,525,19652,6,1920,1080,R-18,Unknown,2021-12-03T13:47:00+00:00,https://i.pximg.net/img-original/img/2021/12/03/22/47/21/94542171_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/12/03/22/47/21/94542171_p0_square1200.jpg,忙着变态12028053/94542171今天的p站就逛到这里了/今天的p站就逛到这里了#94542171_p000.jpg
92373745,"R-18,身体涂鸦,BBC,痴女,母猪,扩张,异物插入,肉便器,重口,バイブ","R-18,身体涂鸦,BBC,痴女,母猪,扩张,异物插入,肉便器,重口,震动",忙着变态,12028053,我的学姐,文本详见小说,Illustration,12,1455,No,914,29781,129,1920,1080,R-18,Unknown,2021-08-30T03:07:00+00:00,https://i.pximg.net/img-original/img/2021/08/30/12/07/39/92373745_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/08/30/12/07/39/92373745_p0_square1200.jpg,忙着变态12028053/92373745我的学姐/我的学姐#92373745_p000.jpg
92285517,"R-18,痴女,BBC,媚黑婊,纹身,jackochallenge,酒瓶挿入,異物挿入,拡張,ガバマン","R-18,痴女,BBC,媚黑婊,纹身,jackochallenge,酒瓶挿入,异物插入,扩张,私部松弛",忙着变态,12028053,紧跟时事其二,这个灯光，这个氛围，就很棒,Illustration,5,2594,No,1562,38044,3,1920,1080,R-18,Unknown,2021-08-26T16:01:00+00:00,https://i.pximg.net/img-original/img/2021/08/27/01/01/00/92285517_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/08/27/01/01/00/92285517_p0_square1200.jpg,忙着变态12028053/92285517紧跟时事其二/紧跟时事其二#92285517_p000.jpg
91735432,"R-18,痴女,BBC,QOS,媚黑婊,变身,母猪,HoneySelect2","R-18,痴女,BBC,QOS,媚黑婊,变身,母猪,HoneySelect2",忙着变态,12028053,油腻腻的媚黑婊,谁又能想到，之前她还是个清楚系美少女呢,Illustration,4,612,No,382,16003,3,1920,1080,R-18,Unknown,2021-08-04T19:25:00+00:00,https://i.pximg.net/img-original/img/2021/08/05/04/25/47/91735432_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/08/05/04/25/47/91735432_p0_square1200.jpg,忙着变态12028053/91735432油腻腻的媚黑婊/油腻腻的媚黑婊#91735432_p000.jpg
91713743,"R-18,纹身,痴女,变身,HoneySelect","R-18,纹身,痴女,变身,HoneySelect",忙着变态,12028053,最近的杂图,《变身》《不能说像，简直是完全一致》,Illustration,7,565,No,323,12828,3,1920,1080,R-18,Unknown,2021-08-03T18:58:00+00:00,https://i.pximg.net/img-original/img/2021/08/04/03/58/21/91713743_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/08/04/03/58/21/91713743_p0_square1200.jpg,忙着变态12028053/91713743最近的杂图/最近的杂图#91713743_p000.jpg
91591095,"R-18,痴女,HoneySelecet2,纹身,扩张,异物插入,肛交,アナルパール,拡張","R-18,痴女,HoneySelecet2,纹身,扩张,异物插入,肛交,anal beads",忙着变态,12028053,这波啊，这波是紧跟时事,本来想试试加入精液的，结果加入精液之后精液会蜜汁反光，那我没辙了,Illustration,6,944,No,558,21259,16,1920,1080,R-18,Unknown,2021-07-29T18:19:00+00:00,https://i.pximg.net/img-original/img/2021/07/30/03/19/08/91591095_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/07/30/03/19/08/91591095_p0_square1200.jpg,忙着变态12028053/91591095这波啊，这波是紧跟时事/这波啊，这波是紧跟时事#91591095_p000.jpg
90716781,"R-18,事后,使用后的避孕套,精液溢出,阴毛,魅惑的大腿,极上乳房,黑人,BBC,QOS","R-18,事后,使用后的避孕套,精液溢出,阴毛,魅惑的大腿,极上乳房,黑人,BBC,QOS",忙着变态,12028053,约的涩图,轮到我丢出来了，画师不接约稿了，也就不用问哩，之后洛蕾的色文都是这个封面了，是被尼哥带到海边之后晒成黑皮母猪的女主，从肥宅的肉便器完全变成媚黑烂货了呢，笑,Illustration,2,10858,No,6074,72413,29,833,1178,R-18,Unknown,2021-06-21T11:50:00+00:00,https://i.pximg.net/img-original/img/2021/06/21/20/50/49/90716781_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/06/21/20/50/49/90716781_p0_square1200.jpg,忙着变态12028053/90716781约的涩图/约的涩图#90716781_p000.jpg
90022605,"R-18,痴女,反差","R-18,痴女,反差",忙着变态,12028053,人物进化史,唉，没什么好说的了,Illustration,5,604,No,397,15514,2,1920,1080,R-18,Unknown,2021-05-22T14:32:00+00:00,https://i.pximg.net/img-original/img/2021/05/22/23/32/03/90022605_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/05/22/23/32/03/90022605_p0_square1200.jpg,忙着变态12028053/90022605人物进化史/人物进化史#90022605_p000.jpg
89448818,"R-18,痴女,四肢切断,HoneySelect2,母猪","R-18,痴女,四肢截断,HoneySelect2,母猪",忙着变态,12028053,莫名的生草,看到残月幻夜带佬的文之后就想要做做试试，结果也太生草了吧,Illustration,1,541,No,315,16585,3,1920,1080,R-18,Unknown,2021-04-28T10:52:00+00:00,https://i.pximg.net/img-original/img/2021/04/28/19/52/11/89448818_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/04/28/19/52/11/89448818_p0_square1200.jpg,忙着变态12028053/莫名的生草#89448818_p000.jpg
89414234,"R-18,四肢切断,HoneySelect2,痴女,纹身,鼻环,穿刺","R-18,四肢截断,HoneySelect2,痴女,纹身,鼻环,穿刺",忙着变态,12028053,发现了新的玩具,嘛，就是这样，现在可以截肢了，好耶,Illustration,4,1220,No,700,27544,4,1920,1080,R-18,Unknown,2021-04-26T13:57:00+00:00,https://i.pximg.net/img-original/img/2021/04/26/22/57/02/89414234_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/04/26/22/57/02/89414234_p0_square1200.jpg,忙着变态12028053/89414234发现了新的玩具/发现了新的玩具#89414234_p000.jpg
89307105,"R-18,痴女,乳头插入,轮奸,R18,喷射战士,肉便器,超大射精量,Nipple,便女/極太ディルド/腋見せ/ガバマン/溢れ精液","R-18,痴女,乳头插入,轮奸,R18,喷射战士,肉便器,超大射精量,Nipple,便女/極太ディルド/腋見せ/ガバマン/溢れ精液",忙着变态,12028053,只是未完成品,群里有人想看乳头插入，于是就做了，就是这样,Illustration,4,957,No,587,18853,4,1920,1080,R-18,Unknown,2021-04-21T15:56:00+00:00,https://i.pximg.net/img-original/img/2021/04/22/00/56/23/89307105_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/04/22/00/56/23/89307105_p0_square1200.jpg,忙着变态12028053/89307105只是未完成品/只是未完成品#89307105_p000.jpg
87835930,"R-18,AI少女,痴女,身体涂鸦,纹身","R-18,AI少女,痴女,身体涂鸦,纹身",忙着变态,12028053,沙滩上的碧池们,最近从墨晓带佬哪里学到了很多东西，下次在色图上试试，就是这样,Illustration,13,2392,No,1310,33808,6,1920,1080,R-18,Unknown,2021-02-16T16:22:00+00:00,https://i.pximg.net/img-original/img/2021/02/17/01/22/25/87835930_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/02/17/01/22/25/87835930_p0_square1200.jpg,忙着变态12028053/87835930沙滩上的碧池们/沙滩上的碧池们#87835930_p000.jpg
87394983,"R-18,HoneySelect2,孕肚,黑乳首,四肢切断,婊子,痴女,巨乳,人棍","R-18,HoneySelect2,孕肚,黑乳首,四肢截断,婊子,痴女,巨乳,人棍",忙着变态,12028053,孕肚，黑色的乳头以及四肢切断!,"一个非常不幸的消息是，我把AI少女换成HS2的过程中，只顾上了把我的角色卡备份，却忘了备份我做好的场景，所以原来所有的计划全部完蛋
不过好消息是，HS2有着一件可以把人变成人棍的衣服，只需要我能解决如何在工作室里面让她也保持人棍，而不是医学奇迹一般的长出四肢，我就能整一些人棍的色图了",Illustration,6,918,No,565,21293,4,1920,1080,R-18,Unknown,2021-01-29T18:37:00+00:00,https://i.pximg.net/img-original/img/2021/01/30/03/37/26/87394983_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/01/30/03/37/26/87394983_p0_square1200.jpg,忙着变态12028053/87394983孕肚，黑色的乳头以及四肢切断!/孕肚，黑色的乳头以及四肢切断!#87394983_p000.jpg
87170615,"R-18,AI少女,痴女,婊子,沙滩上的烂货,刺青,喷精,拡張済み,極太ディルド","R-18,AI少女,痴女,婊子,沙滩上的烂货,刺青,喷精,拡張済み,極太ディルド",忙着变态,12028053,动作指导，我也被不知道,"这是个预告，AI少女还是有诸多的不完善的，像是打针的淤青还有烟头的烫伤都没有，也是让人心情非常的复杂，话说这个肥宅倒是真的恶心到我了
还有就是以后可能会不只是整整单图，可能会想办法把黄文里的剧情做出来，嗯，就是这样",Illustration,3,340,No,202,12671,4,1920,1080,R-18,Unknown,2021-01-19T16:54:00+00:00,https://i.pximg.net/img-original/img/2021/01/20/01/54/57/87170615_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/01/20/01/54/57/87170615_p0_square1200.jpg,忙着变态12028053/87170615动作指导，我也被不知道/动作指导，我也被不知道#87170615_p000.jpg
87101348,"R-18,AI少女,痴女,纹身,乳贴,厕所,極太ディルド,ガバマン,拡張済み,身体に落書き/タトゥー","R-18,AI少女,痴女,纹身,乳贴,厕所,極太ディルド,私部松弛,拡張済み,身体に落書き/タトゥー",忙着变态,12028053,你永远猜不到我会在什么时候更新,黄文也更新了哦，这次色图里出现的两个新角色也会在日后的黄文里出现,Illustration,19,4675,No,2540,67988,8,1920,1080,R-18,Unknown,2021-01-16T17:29:00+00:00,https://i.pximg.net/img-original/img/2021/01/17/02/29/38/87101348_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/01/17/02/29/38/87101348_p0_square1200.jpg,忙着变态12028053/87101348你永远猜不到我会在什么时候更新/你永远猜不到我会在什么时候更新#87101348_p000.jpg
86796281,"R-18,AI少女,百合,纹身,异物插入,阿黑颜,拡張済み,極太ディルド,タトゥー,刺青","R-18,AI少女,百合,纹身,异物插入,阿黑颜,拡張済み,極太ディルド,刺青",忙着变态,12028053,新角色预告,"大概会在第三章出场，女主的好闺蜜，交友不慎被女主坑了
七号考完试，有了闲工夫就更一章番外看看",Illustration,17,1125,No,584,20373,3,1920,1080,R-18,Unknown,2021-01-03T13:11:00+00:00,https://i.pximg.net/img-original/img/2021/01/03/22/11/58/86796281_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/01/03/22/11/58/86796281_p0_square1200.jpg,忙着变态12028053/86796281新角色预告/新角色预告#86796281_p000.jpg
86794985,"R-18,AI少女,痴女,阿黑颜,使用过的避孕套,异物插入,喷精,黑人,極太ディルド,ガバマン/拡張済み","R-18,AI少女,痴女,阿黑颜,使用过的避孕套,异物插入,喷精,黑人,極太ディルド,ガバマン/拡張済み",忙着变态,12028053,考试之前的最后一次摸鱼,"双眼泛着光盯着大肉棒，这样的姿态被人发现了的话，别说是学生会长了，连人类都已经做不了了吧
光是想想，就已经失禁了呢",Illustration,13,1327,No,796,22083,3,1920,1080,R-18,Unknown,2021-01-03T12:28:00+00:00,https://i.pximg.net/img-original/img/2021/01/03/21/28/38/86794985_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/01/03/21/28/38/86794985_p0_square1200.jpg,忙着变态12028053/86794985考试之前的最后一次摸鱼/考试之前的最后一次摸鱼#86794985_p000.jpg
86673137,"R-18,AI少女,工口蹲姿,使用过的避孕套,纹身,异物插入,阿黑颜,痴女,婊子,極太ディルド/異物挿入/大量挿入/ガバマン","R-18,AI少女,工口蹲姿,使用过的避孕套,纹身,异物插入,阿黑颜,痴女,婊子,極太ディルド/異物挿入/大量挿入/ガバマン",忙着变态,12028053,做色图好爽哦,为什么P站不能一次选一堆图，而且一次只能发20张嗷，下次试试把脚边的巨大按摩棒塞进去,Illustration,15,1476,No,843,20284,3,1920,1080,R-18,Unknown,2020-12-31T04:01:00+00:00,https://i.pximg.net/img-original/img/2020/12/31/13/01/54/86673137_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/12/31/13/01/54/86673137_p0_square1200.jpg,忙着变态12028053/86673137做色图好爽哦/做色图好爽哦#86673137_p000.jpg
86672871,"R-18,少女AI,淫纹,纹身,阿黑颜,束缚,工口蹲,使用过的避孕套","R-18,少女AI,淫纹,纹身,阿黑颜,束缚,工口蹲,使用过的避孕套",忙着变态,12028053,做色图好累哦,话说有谁知道孕肚的mod还有鼻钩的mod哪里有🐴,Illustration,19,1311,No,744,17102,3,1920,1080,R-18,Unknown,2020-12-31T03:49:00+00:00,https://i.pximg.net/img-original/img/2020/12/31/12/49/35/86672871_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/12/31/12/49/35/86672871_p0_square1200.jpg,忙着变态12028053/86672871做色图好累哦/做色图好累哦#86672871_p000.jpg
