id,tags,tags_transl,user,userId,title,description,type,page,bookmark,bookmarked,likeCount,viewCount,commentCount,width,height,xRestrict,AI,date,original,thumb,fileName
128457260,"R-18,XT工坊,HoneySelect,HoneySelect2,HS2,playhome,JK,服饰类搭配,服饰类MOD","R-18,XT工坊,HoneySelect,HoneySelect2,HS2,playhome,JK,服饰类搭配,服饰类MOD",萝莉の教主,96814560,XT工坊第519期,"以上图片中的MOD制作、场景制作、摄影、捏人的作者为:[XT]殴打罗密欧
对应游戏： HS AI HS2 和部分 PH
Corresponding game:HS AI HS2 PH [a part PH] 

Email me if you are interested and want to get the MOD.
EMAIL：txcplxmm@gmail.com
想要获得本MOD，请加QQ1398435563 
联系邮箱 txcplxmm@gmail.com 
         XTWORKSHOP@hotmail.com

DISCORD邀请链接： 
https://discord.gg/kJKzNmqX5H

PIXIV:  
user/96814560

-------------------------------------------------------
DL1：【MEGA】【更新至506期】[Updated to Issue 506]
（HS2&AI)
https://mega.nz/file/88VQUKqY#BOq6SPEYDIklPx4sGDc3piv444Ayt1V_QtVtU4LdHcw
（HS1 & part PH）
https://mega.nz/file/I9cSCArY#BidZzZp2du2xq_sBpw5HeHE94QQv-n0AuyYrdevQCn4
---------------------------------------------------

DL2：【Mediafire】【更新至506期】[Updated to Issue 506]
（HS1 & part PH）
https://www.mediafire.com/file/0yu7yfv9eidow1t/XT_HS1%2526part_PH%255B25.02.03%255D%255BXT_001-506%2526A-U%255D.zip/file
（HS2 & AI Gril）
https://www.mediafire.com/file/j4yjqdxup0c28eu/XT_AI%2526HS2%255B25.02.03%255D.zip/file
-------------------------------------------------------
HS1：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1QMuw5LOKnsr3XOFDaZDQYA?pwd=mrm6 
一层密码：XT
二层密码：XT
后缀都改为.7z

HS2：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1sn2qDtnUuGb_W02mfDNQhQ?pwd=67k9 
一层密码：XT
二层密码：XT
后缀都改为.7z

PH：【更新24.12.17】
https://pan.baidu.com/s/18MBKX7a7zfM3-PPlcK4xhw?pwd=ak5h 
一层密码：XT
二层密码：XT
后缀都改为.7z

-------------------------------------------------------
To obtain this mod, please add qq1398435563

Email:
txcplxmm@gmail.com
XTWORKSHOP@hotmail.com
for consultation.

MOD maker, scene making, photography, pinching: [XT] beating Romeo

其他展示区域连接：
如果您拥有UGG论坛地址（需2级账号）：也可以点击下面地址观看总目录
https://www.uu-gg.one/forum.php?mod=viewthread&tid=70780&extra=page%3D1   
[001-476]

https://www.uu-gg.one/forum.php?mod=viewthread&tid=109590&extra=page%3D1  
[477-最新]",Illustration,7,28,No,15,646,1,2174,1520,R-18,No,2025-03-21T13:23:00+00:00,https://i.pximg.net/img-original/img/2025/03/21/22/23/59/128457260_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/03/21/22/23/59/128457260_p0_square1200.jpg,萝莉の教主96814560/128457260XT工坊第519期/XT工坊第519期#128457260_p000.png
128354203,"R-18,HoneySelect2,HS2,CARD,黒タイツ,巫女,エロ衣装,高跟鞋","R-18,HoneySelect2,HS2,CARD,黑裤袜,巫女,H服装,高跟鞋",萝莉の教主,96814560,【25.03】【CARD·5AB】黑狐娘FOX,"DL：
https://txc.fanbox.cc/posts/9562493",Illustration,9,92,No,62,1232,2,2144,1500,R-18,No,2025-03-18T12:40:00+00:00,https://i.pximg.net/img-original/img/2025/03/18/21/40/51/128354203_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/03/18/21/40/51/128354203_p0_square1200.jpg,萝莉の教主96814560/128354203【25.03】【CARD·5AB】黑狐娘FOX/【25.03】【CARD·5AB】黑狐娘FOX#128354203_p000.png
128202732,"R-18,XT工坊,HoneySelect,HoneySelect2,HS2,playhome,巨乳,服饰类MOD,服饰类搭配,黒タイツ","R-18,XT工坊,HoneySelect,HoneySelect2,HS2,playhome,巨乳,服饰类MOD,服饰类搭配,黑裤袜",萝莉の教主,96814560,XT工坊第518期（自建模）：魅魔御姐,"（本期为自建模）

以上图片中的MOD制作、场景制作、摄影、捏人的作者为:[XT]殴打罗密欧
对应游戏： HS AI HS2 和部分 PH
Corresponding game:HS AI HS2 PH [a part PH] 

Email me if you are interested and want to get the MOD.
EMAIL：txcplxmm@gmail.com
想要获得本MOD，请加QQ1398435563 
联系邮箱 txcplxmm@gmail.com 
         XTWORKSHOP@hotmail.com

DISCORD邀请链接： 
https://discord.gg/kJKzNmqX5H

PIXIV:  
user/96814560

-------------------------------------------------------
DL1：【MEGA】【更新至506期】[Updated to Issue 506]
（HS2&AI)
https://mega.nz/file/88VQUKqY#BOq6SPEYDIklPx4sGDc3piv444Ayt1V_QtVtU4LdHcw
（HS1 & part PH）
https://mega.nz/file/I9cSCArY#BidZzZp2du2xq_sBpw5HeHE94QQv-n0AuyYrdevQCn4
---------------------------------------------------

DL2：【Mediafire】【更新至506期】[Updated to Issue 506]
（HS1 & part PH）
https://www.mediafire.com/file/0yu7yfv9eidow1t/XT_HS1%2526part_PH%255B25.02.03%255D%255BXT_001-506%2526A-U%255D.zip/file
（HS2 & AI Gril）
https://www.mediafire.com/file/j4yjqdxup0c28eu/XT_AI%2526HS2%255B25.02.03%255D.zip/file
-------------------------------------------------------
HS1：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1QMuw5LOKnsr3XOFDaZDQYA?pwd=mrm6 
一层密码：XT
二层密码：XT
后缀都改为.7z

HS2：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1sn2qDtnUuGb_W02mfDNQhQ?pwd=67k9 
一层密码：XT
二层密码：XT
后缀都改为.7z

PH：【更新24.12.17】
https://pan.baidu.com/s/18MBKX7a7zfM3-PPlcK4xhw?pwd=ak5h 
一层密码：XT
二层密码：XT
后缀都改为.7z

-------------------------------------------------------
To obtain this mod, please add qq1398435563

Email:
txcplxmm@gmail.com
XTWORKSHOP@hotmail.com
for consultation.

MOD maker, scene making, photography, pinching: [XT] beating Romeo

其他展示区域连接：
如果您拥有UGG论坛地址（需2级账号）：也可以点击下面地址观看总目录
https://www.uu-gg.one/forum.php?mod=viewthread&tid=70780&extra=page%3D1   
[001-476]

https://www.uu-gg.one/forum.php?mod=viewthread&tid=109590&extra=page%3D1  
[477-最新]",Illustration,6,57,No,32,958,1,2144,1500,R-18,No,2025-03-14T10:45:00+00:00,https://i.pximg.net/img-original/img/2025/03/14/19/45/45/128202732_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/03/14/19/45/45/128202732_p0_square1200.jpg,萝莉の教主96814560/128202732XT工坊第518期（自建模）：魅魔御姐/XT工坊第518期（自建模）：魅魔御姐#128202732_p000.png
128202016,"R-18,XT工坊,HoneySelect,HoneySelect2,HS2,playhome,服饰类MOD,服饰类搭配","R-18,XT工坊,HoneySelect,HoneySelect2,HS2,playhome,服饰类MOD,服饰类搭配",萝莉の教主,96814560,XT工坊第517期,"以上图片中的MOD制作、场景制作、摄影、捏人的作者为:[XT]殴打罗密欧
对应游戏： HS AI HS2 和部分 PH
Corresponding game:HS AI HS2 PH [a part PH] 

Email me if you are interested and want to get the MOD.
EMAIL：txcplxmm@gmail.com
想要获得本MOD，请加QQ1398435563 
联系邮箱 txcplxmm@gmail.com 
         XTWORKSHOP@hotmail.com

DISCORD邀请链接： 
https://discord.gg/kJKzNmqX5H

PIXIV:  
user/96814560

-------------------------------------------------------
DL1：【MEGA】【更新至506期】[Updated to Issue 506]
（HS2&AI)
https://mega.nz/file/88VQUKqY#BOq6SPEYDIklPx4sGDc3piv444Ayt1V_QtVtU4LdHcw
（HS1 & part PH）
https://mega.nz/file/I9cSCArY#BidZzZp2du2xq_sBpw5HeHE94QQv-n0AuyYrdevQCn4
---------------------------------------------------

DL2：【Mediafire】【更新至506期】[Updated to Issue 506]
（HS1 & part PH）
https://www.mediafire.com/file/0yu7yfv9eidow1t/XT_HS1%2526part_PH%255B25.02.03%255D%255BXT_001-506%2526A-U%255D.zip/file
（HS2 & AI Gril）
https://www.mediafire.com/file/j4yjqdxup0c28eu/XT_AI%2526HS2%255B25.02.03%255D.zip/file
-------------------------------------------------------
HS1：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1QMuw5LOKnsr3XOFDaZDQYA?pwd=mrm6 
一层密码：XT
二层密码：XT
后缀都改为.7z

HS2：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1sn2qDtnUuGb_W02mfDNQhQ?pwd=67k9 
一层密码：XT
二层密码：XT
后缀都改为.7z

PH：【更新24.12.17】
https://pan.baidu.com/s/18MBKX7a7zfM3-PPlcK4xhw?pwd=ak5h 
一层密码：XT
二层密码：XT
后缀都改为.7z

-------------------------------------------------------
To obtain this mod, please add qq1398435563

Email:
txcplxmm@gmail.com
XTWORKSHOP@hotmail.com
for consultation.

MOD maker, scene making, photography, pinching: [XT] beating Romeo

其他展示区域连接：
如果您拥有UGG论坛地址（需2级账号）：也可以点击下面地址观看总目录
https://www.uu-gg.one/forum.php?mod=viewthread&tid=70780&extra=page%3D1   
[001-476]

https://www.uu-gg.one/forum.php?mod=viewthread&tid=109590&extra=page%3D1  
[477-最新]",Illustration,5,29,No,15,554,1,2144,1500,R-18,No,2025-03-14T10:24:00+00:00,https://i.pximg.net/img-original/img/2025/03/14/19/24/16/128202016_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/03/14/19/24/16/128202016_p0_square1200.jpg,萝莉の教主96814560/128202016XT工坊第517期/XT工坊第517期#128202016_p000.png
128087918,"R-18,HoneySelect2,HS2,CARD,黒タイツ,黒スト,修道女,连身袜,高跟鞋,服饰类搭配","R-18,HoneySelect2,HS2,CARD,黑裤袜,黑丝袜,修道女,连身袜,高跟鞋,服饰类搭配",萝莉の教主,96814560,【25.03】【CARD·4AB】油光黑丝修女·纳蒂拉,"DL：
https://txc.fanbox.cc/posts/9523075",Illustration,9,109,No,65,1449,1,2144,1500,R-18,No,2025-03-10T23:22:00+00:00,https://i.pximg.net/img-original/img/2025/03/11/08/22/44/128087918_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/03/11/08/22/44/128087918_p0_square1200.jpg,萝莉の教主96814560/128087918【25.03】【CARD·4AB】油光黑丝修女·纳蒂拉/【25.03】【CARD·4AB】油光黑丝修女·纳蒂拉#128087918_p000.png
128044594,"R-18,HoneySelect2,HS2,CARD,服饰类搭配,黒タイツ,高跟,紧身衣","R-18,HoneySelect2,HS2,CARD,服饰类搭配,黑裤袜,高跟,紧身衣",萝莉の教主,96814560,【25.03】【CARD·3AB】雷电将军,"DL：
https://txc.fanbox.cc/posts/9516487",Illustration,9,104,No,57,1310,1,2144,1500,R-18,No,2025-03-09T14:54:00+00:00,https://i.pximg.net/img-original/img/2025/03/09/23/54/35/128044594_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/03/09/23/54/35/128044594_p0_square1200.jpg,萝莉の教主96814560/128044594【25.03】【CARD·3AB】雷电将军/【25.03】【CARD·3AB】雷电将军#128044594_p000.png
128043880,"R-18,XT工坊,HoneySelect2,HS2,服饰类搭配,高跟,JK,乳贴","R-18,XT工坊,HoneySelect2,HS2,服饰类搭配,高跟,JK,乳贴",萝莉の教主,96814560,【25.03】【CARD·2AB】一起上学的邻家小妹,"DL：
https://txc.fanbox.cc/posts/9516424",Illustration,9,58,No,40,801,1,2144,1500,R-18,No,2025-03-09T14:38:00+00:00,https://i.pximg.net/img-original/img/2025/03/09/23/38/10/128043880_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/03/09/23/38/10/128043880_p0_square1200.jpg,萝莉の教主96814560/128043880【25.03】【CARD·2AB】一起上学的邻家小妹/【25.03】【CARD·2AB】一起上学的邻家小妹#128043880_p000.png
127956763,"R-18,XT工坊,HoneySelect,HoneySelect2,HS2,playhome,紧身衣,连身袜,黒タイツ,服饰类MOD","R-18,XT工坊,HoneySelect,HoneySelect2,HS2,playhome,紧身衣,连身袜,黑裤袜,服饰类MOD",萝莉の教主,96814560,XT工坊第516期,"（本期为自建模）

以上图片中的MOD制作、场景制作、摄影、捏人的作者为:[XT]殴打罗密欧
对应游戏： HS AI HS2 和部分 PH
Corresponding game:HS AI HS2 PH [a part PH] 

Email me if you are interested and want to get the MOD.
EMAIL：txcplxmm@gmail.com
想要获得本MOD，请加QQ1398435563 
联系邮箱 txcplxmm@gmail.com 
         XTWORKSHOP@hotmail.com

DISCORD邀请链接： 
https://discord.gg/kJKzNmqX5H

PIXIV:  
user/96814560

-------------------------------------------------------
DL1：【MEGA】【更新至506期】[Updated to Issue 506]
（HS2&AI)
https://mega.nz/file/88VQUKqY#BOq6SPEYDIklPx4sGDc3piv444Ayt1V_QtVtU4LdHcw
（HS1 & part PH）
https://mega.nz/file/I9cSCArY#BidZzZp2du2xq_sBpw5HeHE94QQv-n0AuyYrdevQCn4
---------------------------------------------------

DL2：【Mediafire】【更新至506期】[Updated to Issue 506]
（HS1 & part PH）
https://www.mediafire.com/file/0yu7yfv9eidow1t/XT_HS1%2526part_PH%255B25.02.03%255D%255BXT_001-506%2526A-U%255D.zip/file
（HS2 & AI Gril）
https://www.mediafire.com/file/j4yjqdxup0c28eu/XT_AI%2526HS2%255B25.02.03%255D.zip/file
-------------------------------------------------------
HS1：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1QMuw5LOKnsr3XOFDaZDQYA?pwd=mrm6 
一层密码：XT
二层密码：XT
后缀都改为.7z

HS2：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1sn2qDtnUuGb_W02mfDNQhQ?pwd=67k9 
一层密码：XT
二层密码：XT
后缀都改为.7z

PH：【更新24.12.17】
https://pan.baidu.com/s/18MBKX7a7zfM3-PPlcK4xhw?pwd=ak5h 
一层密码：XT
二层密码：XT
后缀都改为.7z

-------------------------------------------------------
To obtain this mod, please add qq1398435563

Email:
txcplxmm@gmail.com
XTWORKSHOP@hotmail.com
for consultation.

MOD maker, scene making, photography, pinching: [XT] beating Romeo

其他展示区域连接：
如果您拥有UGG论坛地址（需2级账号）：也可以点击下面地址观看总目录
https://www.uu-gg.one/forum.php?mod=viewthread&tid=70780&extra=page%3D1   
[001-476]

https://www.uu-gg.one/forum.php?mod=viewthread&tid=109590&extra=page%3D1  
[477-最新]",Illustration,7,53,No,36,823,1,1453,1519,R-18,No,2025-03-07T10:54:00+00:00,https://i.pximg.net/img-original/img/2025/03/09/00/43/55/127956763_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/03/09/00/43/55/127956763_p0_square1200.jpg,萝莉の教主96814560/127956763XT工坊第516期/XT工坊第516期#127956763_p000.png
127956556,"R-18,XT工坊,HoneySelect,HoneySelect2,HS2,playhome,巨乳,女神,服饰类搭配,服饰类MOD","R-18,XT工坊,HoneySelect,HoneySelect2,HS2,playhome,巨乳,女神,服饰类搭配,服饰类MOD",萝莉の教主,96814560,XT工坊第515期,"以上图片中的MOD制作、场景制作、摄影、捏人的作者为:[XT]殴打罗密欧
对应游戏： HS AI HS2 和部分 PH
Corresponding game:HS AI HS2 PH [a part PH] 

Email me if you are interested and want to get the MOD.
EMAIL：txcplxmm@gmail.com
想要获得本MOD，请加QQ1398435563 
联系邮箱 txcplxmm@gmail.com 
         XTWORKSHOP@hotmail.com

DISCORD邀请链接： 
https://discord.gg/kJKzNmqX5H

PIXIV:  
user/96814560

-------------------------------------------------------
DL1：【MEGA】【更新至506期】[Updated to Issue 506]
（HS2&AI)
https://mega.nz/file/88VQUKqY#BOq6SPEYDIklPx4sGDc3piv444Ayt1V_QtVtU4LdHcw
（HS1 & part PH）
https://mega.nz/file/I9cSCArY#BidZzZp2du2xq_sBpw5HeHE94QQv-n0AuyYrdevQCn4
---------------------------------------------------

DL2：【Mediafire】【更新至506期】[Updated to Issue 506]
（HS1 & part PH）
https://www.mediafire.com/file/0yu7yfv9eidow1t/XT_HS1%2526part_PH%255B25.02.03%255D%255BXT_001-506%2526A-U%255D.zip/file
（HS2 & AI Gril）
https://www.mediafire.com/file/j4yjqdxup0c28eu/XT_AI%2526HS2%255B25.02.03%255D.zip/file
-------------------------------------------------------
HS1：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1QMuw5LOKnsr3XOFDaZDQYA?pwd=mrm6 
一层密码：XT
二层密码：XT
后缀都改为.7z

HS2：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1sn2qDtnUuGb_W02mfDNQhQ?pwd=67k9 
一层密码：XT
二层密码：XT
后缀都改为.7z

PH：【更新24.12.17】
https://pan.baidu.com/s/18MBKX7a7zfM3-PPlcK4xhw?pwd=ak5h 
一层密码：XT
二层密码：XT
后缀都改为.7z

-------------------------------------------------------
To obtain this mod, please add qq1398435563

Email:
txcplxmm@gmail.com
XTWORKSHOP@hotmail.com
for consultation.

MOD maker, scene making, photography, pinching: [XT] beating Romeo

其他展示区域连接：
如果您拥有UGG论坛地址（需2级账号）：也可以点击下面地址观看总目录
https://www.uu-gg.one/forum.php?mod=viewthread&tid=70780&extra=page%3D1   
[001-476]

https://www.uu-gg.one/forum.php?mod=viewthread&tid=109590&extra=page%3D1  
[477-最新]",Illustration,6,33,No,18,743,1,2144,1500,R-18,No,2025-03-07T10:47:00+00:00,https://i.pximg.net/img-original/img/2025/03/07/19/47/11/127956556_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/03/07/19/47/11/127956556_p0_square1200.jpg,萝莉の教主96814560/127956556XT工坊第515期/XT工坊第515期#127956556_p000.png
127752717,"R-18,HoneySelect2,HS2,CARD,服饰类搭配,紧身衣,巨乳,高叉","R-18,HoneySelect2,HS2,CARD,服饰类搭配,紧身衣,巨乳,高叉",萝莉の教主,96814560,【25.03】【CARD·1ABC】异世界的女国王,"DL：
https://txc.fanbox.cc/posts/9470962",Illustration,9,80,No,47,1104,1,2144,1500,R-18,No,2025-03-01T08:45:00+00:00,https://i.pximg.net/img-original/img/2025/03/01/17/45/36/127752717_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/03/01/17/45/36/127752717_p0_square1200.jpg,萝莉の教主96814560/127752717【25.03】【CARD·1ABC】异世界的女国王/【25.03】【CARD·1ABC】异世界的女国王#127752717_p000.png
127746064,"R-18,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,黒タイツ,服饰类MOD,紧身衣,エロ衣装","R-18,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,黑裤袜,服饰类MOD,紧身衣,H服装",萝莉の教主,96814560,【25.2】【CARD·ALL】,"DL：
https://xtstudio.fanbox.cc/posts/9469203",Illustration,10,34,No,26,955,1,4002,3002,R-18,No,2025-03-01T04:10:00+00:00,https://i.pximg.net/img-original/img/2025/03/01/13/10/21/127746064_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/03/01/13/10/21/127746064_p0_square1200.jpg,萝莉の教主96814560/127746064【25.2】【CARD·ALL】/【25.2】【CARD·ALL】#127746064_p000.jpg
127723705,"R-18,HoneySelect2,HS2,CARD,巨乳,剑星,星刃,紧身衣,公主,黒タイツ","R-18,HoneySelect2,HS2,CARD,巨乳,剑星,星刃,紧身衣,公主,黑裤袜",萝莉の教主,96814560,"【25.02】【CARD·9,10】改版伊芙，异世界王国公主","DL：
https://txc.fanbox.cc/posts/9463683",Illustration,5,196,No,138,5478,1,2144,1500,R-18,No,2025-02-28T12:19:00+00:00,https://i.pximg.net/img-original/img/2025/02/28/21/19/53/127723705_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/02/28/21/19/53/127723705_p0_square1200.jpg,"萝莉の教主96814560/127723705【25.02】【CARD·9,10】改版伊芙，异世界王国公主/【25.02】【CARD·9,10】改版伊芙，异世界王国公主#127723705_p000.png"
127717441,"R-18,XT工坊,HoneySelect,HoneySelect2,playhome,高跟鞋,高跟类MOD,服饰类搭配","R-18,XT工坊,HoneySelect,HoneySelect2,playhome,高跟鞋,高跟类MOD,服饰类搭配",萝莉の教主,96814560,XT工坊第514期,"（本期为自建模）

以上图片中的MOD制作、场景制作、摄影、捏人的作者为:[XT]殴打罗密欧
对应游戏： HS AI HS2 和部分 PH
Corresponding game:HS AI HS2 PH [a part PH] 

Email me if you are interested and want to get the MOD.
EMAIL：txcplxmm@gmail.com
想要获得本MOD，请加QQ1398435563 
联系邮箱 txcplxmm@gmail.com 
         XTWORKSHOP@hotmail.com

DISCORD邀请链接： 
https://discord.gg/kJKzNmqX5H

PIXIV:  
user/96814560

-------------------------------------------------------
DL1：【MEGA】【更新至506期】[Updated to Issue 506]
（HS2&AI)
https://mega.nz/file/88VQUKqY#BOq6SPEYDIklPx4sGDc3piv444Ayt1V_QtVtU4LdHcw
（HS1 & part PH）
https://mega.nz/file/I9cSCArY#BidZzZp2du2xq_sBpw5HeHE94QQv-n0AuyYrdevQCn4
---------------------------------------------------

DL2：【Mediafire】【更新至506期】[Updated to Issue 506]
（HS1 & part PH）
https://www.mediafire.com/file/0yu7yfv9eidow1t/XT_HS1%2526part_PH%255B25.02.03%255D%255BXT_001-506%2526A-U%255D.zip/file
（HS2 & AI Gril）
https://www.mediafire.com/file/j4yjqdxup0c28eu/XT_AI%2526HS2%255B25.02.03%255D.zip/file
-------------------------------------------------------
HS1：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1QMuw5LOKnsr3XOFDaZDQYA?pwd=mrm6 
一层密码：XT
二层密码：XT
后缀都改为.7z

HS2：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1sn2qDtnUuGb_W02mfDNQhQ?pwd=67k9 
一层密码：XT
二层密码：XT
后缀都改为.7z

PH：【更新24.12.17】
https://pan.baidu.com/s/18MBKX7a7zfM3-PPlcK4xhw?pwd=ak5h 
一层密码：XT
二层密码：XT
后缀都改为.7z

-------------------------------------------------------
To obtain this mod, please add qq1398435563

Email:
txcplxmm@gmail.com
XTWORKSHOP@hotmail.com
for consultation.

MOD maker, scene making, photography, pinching: [XT] beating Romeo

其他展示区域连接：
如果您拥有UGG论坛地址（需2级账号）：也可以点击下面地址观看总目录
https://www.uu-gg.one/forum.php?mod=viewthread&tid=70780&extra=page%3D1   
[001-476]

https://www.uu-gg.one/forum.php?mod=viewthread&tid=109590&extra=page%3D1  
[477-最新]",Illustration,4,38,No,21,923,1,2144,1500,R-18,No,2025-02-28T09:24:00+00:00,https://i.pximg.net/img-original/img/2025/02/28/18/24/42/127717441_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/02/28/18/24/42/127717441_p0_square1200.jpg,萝莉の教主96814560/127717441XT工坊第514期/XT工坊第514期#127717441_p000.png
127717020,"R-18,XT工坊,HoneySelect,HoneySelect2,HS2,playhome,服饰类搭配,服饰类MOD,泳装","R-18,XT工坊,HoneySelect,HoneySelect2,HS2,playhome,服饰类搭配,服饰类MOD,泳装",萝莉の教主,96814560,XT工坊第513期,"以上图片中的MOD制作、场景制作、摄影、捏人的作者为:[XT]殴打罗密欧
对应游戏： HS AI HS2 和部分 PH
Corresponding game:HS AI HS2 PH [a part PH] 

Email me if you are interested and want to get the MOD.
EMAIL：txcplxmm@gmail.com
想要获得本MOD，请加QQ1398435563 
联系邮箱 txcplxmm@gmail.com 
         XTWORKSHOP@hotmail.com

DISCORD邀请链接： 
https://discord.gg/kJKzNmqX5H

PIXIV:  
user/96814560

-------------------------------------------------------
DL1：【MEGA】【更新至506期】[Updated to Issue 506]
（HS2&AI)
https://mega.nz/file/88VQUKqY#BOq6SPEYDIklPx4sGDc3piv444Ayt1V_QtVtU4LdHcw
（HS1 & part PH）
https://mega.nz/file/I9cSCArY#BidZzZp2du2xq_sBpw5HeHE94QQv-n0AuyYrdevQCn4
---------------------------------------------------

DL2：【Mediafire】【更新至506期】[Updated to Issue 506]
（HS1 & part PH）
https://www.mediafire.com/file/0yu7yfv9eidow1t/XT_HS1%2526part_PH%255B25.02.03%255D%255BXT_001-506%2526A-U%255D.zip/file
（HS2 & AI Gril）
https://www.mediafire.com/file/j4yjqdxup0c28eu/XT_AI%2526HS2%255B25.02.03%255D.zip/file
-------------------------------------------------------
HS1：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1QMuw5LOKnsr3XOFDaZDQYA?pwd=mrm6 
一层密码：XT
二层密码：XT
后缀都改为.7z

HS2：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1sn2qDtnUuGb_W02mfDNQhQ?pwd=67k9 
一层密码：XT
二层密码：XT
后缀都改为.7z

PH：【更新24.12.17】
https://pan.baidu.com/s/18MBKX7a7zfM3-PPlcK4xhw?pwd=ak5h 
一层密码：XT
二层密码：XT
后缀都改为.7z

-------------------------------------------------------
To obtain this mod, please add qq1398435563

Email:
txcplxmm@gmail.com
XTWORKSHOP@hotmail.com
for consultation.

MOD maker, scene making, photography, pinching: [XT] beating Romeo

其他展示区域连接：
如果您拥有UGG论坛地址（需2级账号）：也可以点击下面地址观看总目录
https://www.uu-gg.one/forum.php?mod=viewthread&tid=70780&extra=page%3D1   
[001-476]

https://www.uu-gg.one/forum.php?mod=viewthread&tid=109590&extra=page%3D1  
[477-最新]",Illustration,7,38,No,26,752,2,2144,1500,R-18,No,2025-02-28T09:10:00+00:00,https://i.pximg.net/img-original/img/2025/02/28/18/10/14/127717020_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/02/28/18/10/14/127717020_p0_square1200.jpg,萝莉の教主96814560/127717020XT工坊第513期/XT工坊第513期#127717020_p000.png
127684240,"R-18,HoneySelect2,HS2,CARD,巨乳,黒タイツ,服饰类搭配,高跟,甘雨,紧身衣","R-18,HoneySelect2,HS2,CARD,巨乳,黑裤袜,服饰类搭配,高跟,甘雨,紧身衣",萝莉の教主,96814560,【25.02】【CARD·8AB】超级甘雨,"DL：
https://txc.fanbox.cc/posts/9454304",Illustration,9,95,No,55,1285,2,2144,1500,R-18,No,2025-02-27T09:12:00+00:00,https://i.pximg.net/img-original/img/2025/02/27/18/12/34/127684240_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/02/27/18/12/34/127684240_p0_square1200.jpg,萝莉の教主96814560/127684240【25.02】【CARD·8AB】超级甘雨/【25.02】【CARD·8AB】超级甘雨#127684240_p000.png
127683514,"R-18,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,高跟,女巫","R-18,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,高跟,女巫",萝莉の教主,96814560,【25.02】【CARD·7AB】给你举行除魔仪式的女巫,"DL：
https://txc.fanbox.cc/posts/9454286",Illustration,10,35,No,20,589,1,2144,1500,R-18,No,2025-02-27T08:54:00+00:00,https://i.pximg.net/img-original/img/2025/02/27/17/54/20/127683514_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/02/27/17/54/20/127683514_p0_square1200.jpg,萝莉の教主96814560/127683514【25.02】【CARD·7AB】给你举行除魔仪式的女巫/【25.02】【CARD·7AB】给你举行除魔仪式的女巫#127683514_p000.png
127611006,"R-18,漫画,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,黒タイツ,高跟","R-18,漫画,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,黑裤袜,高跟",萝莉の教主,96814560,世界最后一个男人1,穿越到了一个未知的世界，我竟然是世界最后一个男人....,Manga,11,81,No,61,2121,1,2037,1102,R-18,No,2025-02-24T23:42:00+00:00,https://i.pximg.net/img-original/img/2025/02/25/08/42/38/127611006_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/02/25/08/42/38/127611006_p0_square1200.jpg,萝莉の教主96814560/小剧场273936/127611006世界最后一个男人1/#1世界最后一个男人1#127611006_p000.png
