id,tags,tags_transl,user,userId,title,description,type,page,bookmark,bookmarked,likeCount,viewCount,commentCount,width,height,xRestrict,AI,date,original,thumb,fileName
103820086,"R-18,クリスマス,Suwie,バーチャルYouTuber,ふたなり,巨根,巨乳,剥けチン,腹筋,筋肉娘","R-18,圣诞节,Suwie,虚拟主播,扶他,巨大阴茎,巨乳,包皮翻起,腹肌,肌肉娘",G29,37016132,"Merry Christmas UWU",,Illustration,1,1436,No,804,8352,4,957,1350,R-18,No,2022-12-22T17:25:00+00:00,https://i.pximg.net/img-original/img/2022/12/23/02/25/35/103820086_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/12/23/02/25/35/103820086_p0_custom1200.jpg,"G2937016132/Merry Christmas UWU#103820086_p000.jpg"
103344867,"R-18,ファラ,オーバーウォッチ,ふたなり,筋肉娘,腹筋,褐色,肛門,肛門拓","R-18,Pharah,斗阵特攻,扶他,肌肉娘,腹肌,小麦色,肛門,肛門拓",G29,37016132,"Pharah BBC",,Illustration,1,2218,No,1123,13951,6,1003,1350,R-18,No,2022-12-04T14:03:00+00:00,https://i.pximg.net/img-original/img/2022/12/04/23/03/07/103344867_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/12/04/23/03/07/103344867_p0_custom1200.jpg,"G2937016132/Pharah BBC#103344867_p000.jpg"
103011751,"R-18,giftschlangen,バーチャルYouTuber,ふたなり,巨根,筋肉娘,陰毛,剥けチン,腹筋","R-18,giftschlangen,虚拟主播,扶他,巨大阴茎,肌肉娘,阴毛,包皮翻起,腹肌",G29,37016132,Succubus,,Illustration,1,2066,No,1093,11211,8,913,1350,R-18,No,2022-11-22T13:08:00+00:00,https://i.pximg.net/img-original/img/2022/11/22/22/08/50/103011751_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/11/22/22/08/50/103011751_p0_custom1200.jpg,G2937016132/Succubus#103011751_p000.jpg
102773851,"R-18,ふたなり,巨根,バーチャルYouTuber,剥けチン,VTuber,Nori,asria,owozu,爆根#イラマチオ","R-18,扶他,巨大阴茎,虚拟主播,包皮翻起,VTuber,Nori,asria,owozu,爆根#イラマチオ",G29,37016132,"Nori x Asria",,Illustration,1,1699,No,969,10372,5,1080,1043,R-18,No,2022-11-13T15:13:00+00:00,https://i.pximg.net/img-original/img/2022/11/14/00/13/14/102773851_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/11/14/00/13/14/102773851_p0_custom1200.jpg,"G2937016132/Nori x Asria#102773851_p000.jpg"
102521143,"R-18,うちの子,むちむち,巨乳,巨根,筋肉娘,腹筋,中出し,バーチャルYouTuber,ふた×女","R-18,我家孩子,丰满,巨乳,巨大阴茎,肌肉娘,腹肌,中出,虚拟主播,扶他×女",G29,37016132,"Jarny x Asria",,Illustration,1,2769,No,1565,15873,8,1091,802,R-18,No,2022-11-04T17:59:00+00:00,https://i.pximg.net/img-original/img/2022/11/05/02/59/43/102521143_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/11/05/02/59/43/102521143_p0_custom1200.jpg,"G2937016132/Jarny x Asria#102521143_p000.jpg"
102336816,"R-18,League_of_Legends,英雄联盟,Lux,ふたなり,巨根,筋肉娘,むちむち,腹筋","R-18,League_of_Legends,英雄联盟,Lux,扶他,巨大阴茎,肌肉娘,丰满,腹肌",G29,37016132,"Sorceress Lux",,Illustration,1,2246,No,1122,11388,7,3377,5132,R-18,Unknown,2022-10-29T16:41:00+00:00,https://i.pximg.net/img-original/img/2022/10/30/01/41/02/102336816_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/10/30/01/41/02/102336816_p0_custom1200.jpg,"G2937016132/Sorceress Lux#102336816_p000.jpg"
102056394,"R-18,バーチャルYouTuber,ふたなり,巨根,筋肉娘,腹筋,むちむち,巨乳,cum,Emikukis","R-18,虚拟主播,扶他,巨大阴茎,肌肉娘,腹肌,丰满,巨乳,cum,Emikukis",G29,37016132,Hey...,,Illustration,1,2826,No,1394,15762,10,1007,1080,R-18,Unknown,2022-10-18T22:50:00+00:00,https://i.pximg.net/img-original/img/2022/10/19/07/50/27/102056394_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/10/19/07/50/27/102056394_p0_custom1200.jpg,G2937016132/Hey...#102056394_p000.jpg
100911211,"R-18,ふたなり,巨根,バーチャルYouTuber,剥けチン,褐色,cum,Pooky_Boo,VTuber,即落ち2コマシリーズ","R-18,扶他,巨大阴茎,虚拟主播,包皮翻起,小麦色,cum,Pooky_Boo,VTuber,即落ち2コマシリーズ",G29,37016132,Pooky,,Illustration,1,3730,No,2015,23477,8,1689,1350,R-18,Unknown,2022-08-31T20:40:00+00:00,https://i.pximg.net/img-original/img/2022/09/01/05/40/13/100911211_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/09/01/05/40/13/100911211_p0_custom1200.jpg,G2937016132/Pooky#100911211_p000.jpg
100589903,"R-18,豚のごとき山賊,ヘルガ,ふたなり,筋肉娘,腹筋,褐色,剥けチン,陰毛,ヘルガ(豚のごとき山賊)","R-18,豚のごとき山賊,Helga,扶他,肌肉娘,腹肌,小麦色,包皮翻起,阴毛,ヘルガ(豚のごとき山賊)",G29,37016132,"Futa Helga",,Illustration,1,2384,No,1201,15996,13,974,1350,R-18,Unknown,2022-08-18T15:56:00+00:00,https://i.pximg.net/img-original/img/2022/08/19/00/56/56/100589903_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/08/19/00/56/56/100589903_p0_custom1200.jpg,"G2937016132/Futa Helga#100589903_p000.jpg"
100236328,"R-18,kson総長ART,バーチャルYouTuber,筋肉娘,ふたなり,巨根,腹筋,巨乳,kson,眼鏡","R-18,kson総長ART,虚拟主播,肌肉娘,扶他,巨大阴茎,腹肌,巨乳,kson,眼镜",G29,37016132,"Futa Kson",,Illustration,1,4600,No,2314,24688,11,699,1143,R-18,Unknown,2022-08-04T14:57:00+00:00,https://i.pximg.net/img-original/img/2022/08/04/23/57/03/100236328_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/08/04/23/57/03/100236328_p0_custom1200.jpg,"G2937016132/Futa Kson#100236328_p000.jpg"
100049752,"R-18,バーチャルYouTubervirtual,YouTuber,VTuber,Nori,ふたなり,巨根,剥けチン,爆根","R-18,バーチャルYouTubervirtual,YouTuber,VTuber,Nori,扶他,巨大阴茎,包皮翻起,巨屌",G29,37016132,"Futa Nori",,Illustration,1,1233,No,696,12674,7,808,1350,R-18,Unknown,2022-07-28T02:37:00+00:00,https://i.pximg.net/img-original/img/2022/07/28/11/37/21/100049752_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/07/28/11/37/21/100049752_p0_custom1200.jpg,"G2937016132/Futa Nori#100049752_p000.jpg"
99927581,"R-18,バーチャルYouTuber,男の娘,巨根,VTuber,剥けチン,アナル,Rakkun,cum,中出し","R-18,虚拟主播,伪娘,巨大阴茎,VTuber,包皮翻起,肛门,Rakkun,cum,中出",G29,37016132,Rakkun,,Illustration,1,1519,No,850,11101,2,742,1080,R-18,Unknown,2022-07-23T00:53:00+00:00,https://i.pximg.net/img-original/img/2022/07/23/09/53/14/99927581_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/07/23/09/53/14/99927581_p0_custom1200.jpg,G2937016132/Rakkun#99927581_p000.jpg
99801765,"R-18,Lunaria_Ayaren,バーチャルYouTuber,ふたなり,巨根,筋肉娘,陰毛,剥けチン,腹筋,爆根","R-18,Lunaria_Ayaren,虚拟主播,扶他,巨大阴茎,肌肉娘,阴毛,包皮翻起,腹肌,巨屌",G29,37016132,"Futa Lunaria",,Illustration,1,1734,No,931,10499,10,1080,997,R-18,Unknown,2022-07-17T15:27:00+00:00,https://i.pximg.net/img-original/img/2022/07/18/00/27/29/99801765_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/07/18/00/27/29/99801765_p0_custom1200.jpg,"G2937016132/Futa Lunaria#99801765_p000.jpg"
99686525,"R-18,Nimu,男の娘,巨根,バーチャルYouTuber,VTuber,剥けチン,アナル,カウパー","R-18,Nimu,伪娘,巨大阴茎,虚拟主播,VTuber,包皮翻起,肛门,precum",G29,37016132,"Nimu uwu",,Illustration,1,3689,No,2031,17550,4,1093,1350,R-18,Unknown,2022-07-12T16:05:00+00:00,https://i.pximg.net/img-original/img/2022/07/13/01/05/16/99686525_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/07/13/01/05/16/99686525_p0_custom1200.jpg,"G2937016132/Nimu uwu#99686525_p000.jpg"
99510715,"R-18,ティファ・ロックハート,ファイナルファンタジー7,ふたなり,巨根,筋肉娘,腹筋,巨乳,cum,剥けチン","R-18,蒂法·洛克哈特,最终幻想7,扶他,巨大阴茎,肌肉娘,腹肌,巨乳,cum,包皮翻起",G29,37016132,"Futa Tifa",,Illustration,2,3558,No,1770,19297,8,1033,1090,R-18,Unknown,2022-07-04T16:56:00+00:00,https://i.pximg.net/img-original/img/2022/07/05/01/56/40/99510715_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/07/05/01/56/40/99510715_p0_square1200.jpg,"G2937016132/99510715Futa Tifa/Futa Tifa#99510715_p000.jpg"
99391873,"R-18,うちの子,むちむち,巨乳,剥けチン,ふたなり,巨根,筋肉娘,陰毛,ugly_dick_futa","R-18,我家孩子,丰满,巨乳,包皮翻起,扶他,巨大阴茎,肌肉娘,阴毛,ugly_dick_futa",G29,37016132,"Jarny 2",,Illustration,1,2154,No,1092,11595,6,2000,1628,R-18,Unknown,2022-06-29T15:27:00+00:00,https://i.pximg.net/img-original/img/2022/06/30/00/27/11/99391873_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/06/30/00/27/11/99391873_p0_custom1200.jpg,"G2937016132/Jarny 2#99391873_p000.jpg"
99304457,"R-18,うちの子,巨乳,剥けチン,ふたなり,巨根,筋肉娘,陰毛,muscle_futa","R-18,我家孩子,巨乳,包皮翻起,扶他,巨大阴茎,肌肉娘,阴毛,muscle_futa",G29,37016132,"Horny Demon",,Illustration,1,1391,No,764,9514,7,850,1350,R-18,Unknown,2022-06-25T16:51:00+00:00,https://i.pximg.net/img-original/img/2022/06/26/01/51/20/99304457_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/06/26/01/51/20/99304457_p0_square1200.jpg,"G2937016132/Horny Demon#99304457_p000.jpg"
99196627,"R-18,League_of_Legends,英雄联盟,Riven,ふたなり,巨根,筋肉娘,腹筋,巨乳,アナル","R-18,League_of_Legends,英雄联盟,Riven,扶他,巨大阴茎,肌肉娘,腹肌,巨乳,肛门",G29,37016132,"Futa Bunny Riven",,Illustration,1,2452,No,1260,14341,7,1067,1350,R-18,Unknown,2022-06-20T19:23:00+00:00,https://i.pximg.net/img-original/img/2022/06/21/04/23/30/99196627_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/06/21/04/23/30/99196627_p0_custom1200.jpg,"G2937016132/Futa Bunny Riven#99196627_p000.jpg"
98930620,"R-18,Nimu,バーチャルYouTuber,VTuber,ふたなり,肛門,ass,巨尻","R-18,Nimu,虚拟主播,VTuber,扶他,肛門,ass,肥臀",G29,37016132,"Nimu >:c",,Illustration,1,1757,No,997,12396,7,1284,2000,R-18,Unknown,2022-06-09T05:35:00+00:00,https://i.pximg.net/img-original/img/2022/06/09/14/35/45/98930620_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/06/09/14/35/45/98930620_p0_custom1200.jpg,"G2937016132/Nimu ＞：c#98930620_p000.jpg"
98678131,"R-18,ふたなり,巨根,筋肉娘,腹筋,巨乳,うちの子,鬼娘,陰毛","R-18,扶他,巨大阴茎,肌肉娘,腹肌,巨乳,我家孩子,鬼族少女,阴毛",G29,37016132,"Futa Muscular Demon",,Illustration,1,1852,No,936,12118,10,742,1350,R-18,Unknown,2022-05-28T22:53:00+00:00,https://i.pximg.net/img-original/img/2022/05/29/07/53/12/98678131_p0.jpg,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/05/29/07/53/12/98678131_p0_custom1200.jpg,"G2937016132/Futa Muscular Demon#98678131_p000.jpg"
98511155,"R-18,Suwie,バーチャルYouTuber,VTuber,ふたなり,巨根,筋肉娘,腹筋,巨乳,cum","R-18,Suwie,虚拟主播,VTuber,扶他,巨大阴茎,肌肉娘,腹肌,巨乳,cum",G29,37016132,"Cum Celebration",,Illustration,1,2442,No,1201,12367,8,877,1350,R-18,Unknown,2022-05-21T16:53:00+00:00,https://i.pximg.net/img-original/img/2022/05/22/01/53/26/98511155_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/05/22/01/53/26/98511155_p0_custom1200.jpg,"G2937016132/Cum Celebration#98511155_p000.png"
98422936,"R-18,古見さんは、コミュ症です。,古見硝子,ふたなり,巨根","R-18,古见同学有交流障碍症,古见硝子,扶他,巨大阴茎",G29,37016132,"Futa Komi",,Illustration,1,4628,No,2314,29014,8,1265,1944,R-18,Unknown,2022-05-17T18:11:00+00:00,https://i.pximg.net/img-original/img/2022/05/18/03/11/16/98422936_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/05/18/03/11/16/98422936_p0_custom1200.jpg,"G2937016132/Futa Komi#98422936_p000.png"
98288416,"R-18,うちの子,巨根,褐色,男の娘,アナル,剥けチン,腹筋","R-18,我家孩子,巨大阴茎,小麦色,伪娘,肛门,包皮翻起,腹肌",G29,37016132,OWO,,Illustration,1,1706,No,901,11956,9,1433,1564,R-18,Unknown,2022-05-12T03:09:00+00:00,https://i.pximg.net/img-original/img/2022/05/12/12/09/42/98288416_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/05/12/12/09/42/98288416_p0_custom1200.jpg,G2937016132/OWO#98288416_p000.png
97836205,"R-18,League_of_Legends,英雄联盟,orianna,ふたなり,巨根,はちみつ,剥けチン,オナニー","R-18,League_of_Legends,英雄联盟,orianna,扶他,巨大阴茎,honey,包皮翻起,自慰",G29,37016132,Orbeeanna,,Illustration,1,1157,No,617,10585,5,713,1350,R-18,Unknown,2022-04-23T18:39:00+00:00,https://i.pximg.net/img-original/img/2022/04/24/03/39/05/97836205_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/04/24/03/39/05/97836205_p0_square1200.jpg,G2937016132/Orbeeanna#97836205_p000.png
97438371,"R-18,ふたなり,巨根,バーチャルYouTuber,VTuber,剥けチン,褐色,アナル,cum,Nimu","R-18,扶他,巨大阴茎,虚拟主播,VTuber,包皮翻起,小麦色,肛门,cum,Nimu",G29,37016132,Humility,,Illustration,1,6031,No,3044,30938,15,3500,2719,R-18,Unknown,2022-04-05T19:58:00+00:00,https://i.pximg.net/img-original/img/2022/04/06/04/58/44/97438371_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/04/06/04/58/44/97438371_p0_custom1200.jpg,G2937016132/Humility#97438371_p000.png
97038102,"R-18,ホロライブ,ホロライブEN,MoriCalliope,筋肉娘,ふたなり,陰毛,腋,巨根,巨根アストルフォ部","R-18,Hololive,Hololive 英语,MoriCalliope,肌肉娘,扶他,阴毛,腋下,巨大阴茎,巨根アストルフォ部",G29,37016132,"Futa Calliope",,Illustration,1,2856,No,1277,19698,11,1003,1350,R-18,Unknown,2022-03-19T22:12:00+00:00,https://i.pximg.net/img-original/img/2022/03/20/07/12/41/97038102_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/03/20/07/12/41/97038102_p0_custom1200.jpg,"G2937016132/Futa Calliope#97038102_p000.png"
96869739,"R-18,うちの子,むちむち,巨乳,剥けチン,褐色,ふたなり,巨根,筋肉娘,muscle_futa","R-18,我家孩子,丰满,巨乳,包皮翻起,小麦色,扶他,巨大阴茎,肌肉娘,muscle_futa",G29,37016132,"Futa BBC 2",,Illustration,1,2191,No,1016,15025,13,1177,1350,R-18,Unknown,2022-03-12T16:47:00+00:00,https://i.pximg.net/img-original/img/2022/03/13/01/47/50/96869739_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/03/13/01/47/50/96869739_p0_custom1200.jpg,"G2937016132/Futa BBC 2#96869739_p000.png"
96639053,"R-18,バーチャルYouTuber,VTuber,aki_nova,Nori,asria,ふたなり,巨根,剥けチン","R-18,虚拟主播,VTuber,aki_nova,Nori,asria,扶他,巨大阴茎,包皮翻起",G29,37016132,"Futa Latin VTuber",,Illustration,1,2901,No,1332,19672,16,1485,2000,R-18,Unknown,2022-03-02T16:00:00+00:00,https://i.pximg.net/img-original/img/2022/03/03/01/00/40/96639053_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/03/03/01/00/40/96639053_p0_custom1200.jpg,"G2937016132/Futa Latin VTuber#96639053_p000.png"
96292924,"R-18,リトルウィッチアカデミア,スーシィ・マンババラン,アツコ・カガリ,ふたなり,巨根,剥けチン,爆根","R-18,小魔女学园,Sucy Manbavaran,Atsuko Kagari,扶他,巨大阴茎,包皮翻起,巨屌",G29,37016132,"Sucy x Akko",,Illustration,1,1316,No,700,9723,8,900,1350,R-18,Unknown,2022-02-16T00:34:00+00:00,https://i.pximg.net/img-original/img/2022/02/16/09/34/25/96292924_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/02/16/09/34/25/96292924_p0_custom1200.jpg,"G2937016132/Sucy x Akko#96292924_p000.png"
95913132,"R-18,うちの子,むちむち,巨乳,ふたなり,巨根,筋肉娘,剥けチン,陰毛,ふたなり筋肉娘","R-18,我家孩子,丰满,巨乳,扶他,巨大阴茎,肌肉娘,包皮翻起,阴毛,ふたなり筋肉娘",G29,37016132,"Based milk",,Illustration,2,1878,No,819,11864,9,1020,1350,R-18,Unknown,2022-01-31T14:44:00+00:00,https://i.pximg.net/img-original/img/2022/01/31/23/44/17/95913132_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/01/31/23/44/17/95913132_p0_square1200.jpg,"G2937016132/95913132Based milk/Based milk#95913132_p000.png"
95798571,"R-18,キャプテン・マーベル,AVENGERS,marvel,ふたなり,巨根,筋肉娘,腹筋,巨乳,ふたなり筋肉娘","R-18,美国队长,AVENGERS,marvel,扶他,巨大阴茎,肌肉娘,腹肌,巨乳,ふたなり筋肉娘",G29,37016132,"Captain Marvel",,Illustration,1,1019,No,487,7339,7,830,1350,R-18,Unknown,2022-01-26T16:17:00+00:00,https://i.pximg.net/img-original/img/2022/01/27/01/17/13/95798571_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/01/27/01/17/13/95798571_p0_custom1200.jpg,"G2937016132/Captain Marvel#95798571_p000.png"
95756554,"R-18,ヴェックス,vex,League_of_Legends,英雄联盟,ふたなり,剥けチン,けもみみ,yordle","R-18,Vex,vex,League_of_Legends,英雄联盟,扶他,包皮翻起,兽耳,yordle",G29,37016132,"LOL Vex",,Illustration,1,556,No,297,6855,3,993,1350,R-18,Unknown,2022-01-24T15:59:00+00:00,https://i.pximg.net/img-original/img/2022/01/25/00/59/45/95756554_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/01/25/00/59/45/95756554_p0_custom1200.jpg,"G2937016132/LOL Vex#95756554_p000.png"
95644007,"R-18,Suwie,バーチャルYouTuber,VTuber,ふたなり,巨根,巨乳,剥けチン,猫耳","R-18,Suwie,虚拟主播,VTuber,扶他,巨大阴茎,巨乳,包皮翻起,猫耳",G29,37016132,"Moar Suwie",,Illustration,2,977,No,488,7495,4,1107,1350,R-18,Unknown,2022-01-19T20:56:00+00:00,https://i.pximg.net/img-original/img/2022/01/20/05/56/26/95644007_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2022/01/20/05/56/26/95644007_p0_square1200.jpg,"G2937016132/95644007Moar Suwie/Moar Suwie#95644007_p000.png"
95621402,"R-18,梅喧,ギルティギア,ふたなり,巨根,筋肉娘,腹筋,巨乳,汗,muscle_futa","R-18,梅喧,罪恶装备,扶他,巨大阴茎,肌肉娘,腹肌,巨乳,汗,muscle_futa",G29,37016132,Baiken,,Illustration,1,1496,No,728,9489,8,967,1350,R-18,Unknown,2022-01-18T16:18:00+00:00,https://i.pximg.net/img-original/img/2022/01/19/01/18/48/95621402_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/01/19/01/18/48/95621402_p0_custom1200.jpg,G2937016132/Baiken#95621402_p000.png
95467963,"R-18,ポケモン,サイトウ,ポケモン剣盾,ふたなり,褐色,巨根,筋肉娘,腹筋,剥けチン","R-18,精灵宝可梦,彩豆,宝可梦剑盾,扶他,小麦色,巨大阴茎,肌肉娘,腹肌,包皮翻起",G29,37016132,"Futa Bea",,Illustration,1,1331,No,650,8254,16,1144,1349,R-18,Unknown,2022-01-11T15:06:00+00:00,https://i.pximg.net/img-original/img/2022/01/12/00/06/32/95467963_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/01/12/00/06/32/95467963_p0_custom1200.jpg,"G2937016132/Futa Bea#95467963_p000.png"
95403003,"R-18,レイヴン,TEENTITANS,ふたなり,巨根,剥けチン,腹筋","R-18,乌鸦,TEENTITANS,扶他,巨大阴茎,包皮翻起,腹肌",G29,37016132,"Futa Raven",,Illustration,1,552,No,290,5231,6,1004,2000,R-18,Unknown,2022-01-09T02:21:00+00:00,https://i.pximg.net/img-original/img/2022/01/09/11/21/16/95403003_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/01/09/11/21/16/95403003_p0_custom1200.jpg,"G2937016132/Futa Raven#95403003_p000.png"
95313469,"R-18,うちの子,むちむち,巨乳,肉娘,剥けチン,褐色,ふたなり,巨根,筋肉娘","R-18,我家孩子,丰满,巨乳,肉娘,包皮翻起,小麦色,扶他,巨大阴茎,肌肉娘",G29,37016132,Sex?,,Illustration,1,1683,No,806,9512,13,1602,2300,R-18,Unknown,2022-01-05T03:31:00+00:00,https://i.pximg.net/img-original/img/2022/01/05/12/31/50/95313469_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2022/01/05/12/31/50/95313469_p0_custom1200.jpg,G2937016132/Sex？#95313469_p000.png
95028635,"R-18,Suwie,バーチャルYouTuber,VTuber,圣诞节,ふたなり,巨乳,巨根,筋肉娘","R-18,Suwie,虚拟主播,VTuber,圣诞节,扶他,巨乳,巨大阴茎,肌肉娘",G29,37016132,"Merry Christmas ♡",,Illustration,2,732,No,408,6815,7,976,2000,R-18,Unknown,2021-12-25T17:09:00+00:00,https://i.pximg.net/img-original/img/2021/12/26/02/09/46/95028635_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/12/26/02/09/46/95028635_p0_square1200.jpg,"G2937016132/95028635Merry Christmas ♡/Merry Christmas ♡#95028635_p000.png"
94915500,"R-18,人造人間21号,ドラゴンボール,ふたなり,巨根,腹筋,巨乳,筋肉娘","R-18,人造人21号,龙珠,扶他,巨大阴茎,腹肌,巨乳,肌肉娘",G29,37016132,"Android 21",,Illustration,1,1399,No,753,8092,8,1200,1350,R-18,Unknown,2021-12-21T06:57:00+00:00,https://i.pximg.net/img-original/img/2021/12/21/15/57/22/94915500_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2021/12/21/15/57/22/94915500_p0_custom1200.jpg,"G2937016132/Android 21#94915500_p000.png"
94681983,"R-18,OC,むちむち,巨乳,腹筋,陰毛,筋肉娘,腋,汗","R-18,OC,丰满,巨乳,腹肌,阴毛,肌肉娘,腋下,汗",G29,37016132,Jarni,,Illustration,2,948,No,531,7502,10,1013,1350,R-18,Unknown,2021-12-10T03:10:00+00:00,https://i.pximg.net/img-original/img/2021/12/10/12/10/59/94681983_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/12/10/12/10/59/94681983_p0_square1200.jpg,G2937016132/94681983Jarni/Jarni#94681983_p000.png
94604498,"R-18,隊長白血球,はたらく細胞BLACKCells,白血球(はたらく細胞BLACK),はたらく細胞BLACK,ふたなり,巨根ショタ,巨根,筋肉娘","R-18,隊長白血球,はたらく細胞BLACKCells,白细胞（工作细胞BLACK）,工作细胞BLACK,扶他,童颜巨屌,巨大阴茎,肌肉娘",G29,37016132,"Futa Captain",,Illustration,1,1579,No,919,12011,12,984,1800,R-18,Unknown,2021-12-06T06:12:00+00:00,https://i.pximg.net/img-original/img/2021/12/06/15/12/39/94604498_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2021/12/06/15/12/39/94604498_p0_custom1200.jpg,"G2937016132/Futa Captain#94604498_p000.png"
94471516,"R-18,ブリュンヒルデ(終ワル),brunhilde,終末のワルキューレ,ふたなり,巨根,腹筋,巨乳,剥けチン,筋肉娘","R-18,ブリュンヒルデ(終ワル),brunhilde,终末的女武神,扶他,巨大阴茎,腹肌,巨乳,包皮翻起,肌肉娘",G29,37016132,Brunhilde,,Illustration,1,2836,No,1673,22215,11,798,1350,R-18,Unknown,2021-11-30T04:02:00+00:00,https://i.pximg.net/img-original/img/2021/11/30/13/02/04/94471516_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2021/11/30/13/02/04/94471516_p0_custom1200.jpg,G2937016132/Brunhilde#94471516_p000.png
94341238,"R-18,ポケモン,ポケモンGO,キャンデラ,ふたなり,褐色,巨根,筋肉娘,腹筋,キャンデラ(ポケモンGO)","R-18,精灵宝可梦,Pokemon GO,Candela,扶他,小麦色,巨大阴茎,肌肉娘,腹肌,Candela (Pokémon GO)",G29,37016132,Candela,,Illustration,1,1630,No,862,10881,12,979,2000,R-18,Unknown,2021-11-24T03:38:00+00:00,https://i.pximg.net/img-original/img/2021/11/24/12/38/14/94341238_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2021/11/24/12/38/14/94341238_p0_custom1200.jpg,G2937016132/Candela#94341238_p000.png
94274323,"R-18,豚のごとき山賊,helga,ヘルガ,ふたなり,筋肉娘,腹筋,巨根,褐色,剥けチン","R-18,豚のごとき山賊,helga,Helga,扶他,肌肉娘,腹肌,巨大阴茎,小麦色,包皮翻起",G29,37016132,Helga,,Illustration,2,2704,No,1331,14196,11,1025,1350,R-18,Unknown,2021-11-21T06:04:00+00:00,https://i.pximg.net/img-original/img/2021/11/21/15/04/32/94274323_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2021/11/21/15/04/32/94274323_p0_square1200.jpg,G2937016132/94274323Helga/Helga#94274323_p000.png
94150759,"R-18,Suwie,バーチャルYouTuber,巨乳,VTuber,むちむち,猫耳,おっぱい","R-18,Suwie,虚拟主播,巨乳,VTuber,丰满,猫耳,欧派",G29,37016132,NAISUWU,,Illustration,1,826,No,413,5977,3,2253,3000,R-18,Unknown,2021-11-15T04:19:00+00:00,https://i.pximg.net/img-original/img/2021/11/15/13/19/59/94150759_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2021/11/15/13/19/59/94150759_p0_custom1200.jpg,G2937016132/NAISUWU#94150759_p000.png
